timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.201069169,104.690063477,104.708007812,118.852539062,0.203979492188,0.332275390625
0.301612630,162.040649414,162.015136719,179.760314941,0.190856933594,1.92565917969
0.402070982,252.26361084,252.278625488,277.627197266,0.157470703125,0.159545898438
0.502566421,51.8905639648,51.8718261719,726.438964844,3.80255126953,0.160705566406
0.603061414,1.20104980469,1.20861816406,932.955322266,0.161560058594,0.1533203125
0.703549936,1.14001464844,1.14526367188,928.850524902,0.194763183594,0.193237304688
0.803984527,48.6747436523,48.7106933594,845.351745605,0.174865722656,0.167114257812
0.904419334,252.692382812,252.661010742,479.798339844,0.210144042969,0.148315429688
1.004786194,104.984313965,104.975952148,258.989807129,4.33032226562,0.185729980469
1.105138714,0.193603515625,0.193969726562,1.83215332031,0.185607910156,0.151794433594
1.205497577,0.0468139648438,0.0430297851562,1.62426757812,0.178100585938,0.195617675781
1.305852017,0.046875,0.0420532226562,1.55322265625,0.190307617188,0.147521972656
1.406208067,0.0283813476562,0.0259399414062,1.41851806641,0.146423339844,0.133422851562
1.506550257,0.0262451171875,0.0234985351562,1.43402099609,0.203674316406,0.179748535156
1.606907228,0.032470703125,0.0281982421875,1.43725585938,0.1689453125,0.119750976562
1.707260751,0.19677734375,0.190795898438,2.01837158203,0.179565429688,0.216003417969
1.807609764,0.0234375,0.0181884765625,1.41900634766,0.165771484375,0.164978027344
1.907954760,0.290588378906,0.279418945312,1.95672607422,0.190673828125,0.189636230469
2.008300501,0.0253295898438,0.0228271484375,1.43768310547,0.226684570312,0.135192871094
2.108648260,0.01953125,0.025390625,1.40509033203,0.183959960938,0.148315429688
2.209004700,0.0245971679688,0.0206909179688,1.44268798828,0.177001953125,0.223205566406
2.309346492,0.0233154296875,0.0177612304688,1.41815185547,0.150085449219,0.153259277344
2.409688338,0.0396118164062,0.0382080078125,1.501953125,0.200317382812,0.144775390625
2.510033163,0.0883178710938,0.08984375,1.90643310547,0.194396972656,0.186767578125
2.610376153,0.0228271484375,0.0211181640625,1.40856933594,0.182189941406,0.156555175781
2.710722449,0.0225219726562,0.0208740234375,1.42358398438,0.161010742188,0.180114746094
2.811075322,0.0208129882812,0.0166625976562,1.3984375,0.196044921875,0.127075195312
2.911444320,1.16149902344,1.16241455078,3.13470458984,0.175354003906,0.23095703125
3.011801170,0.131164550781,0.127258300781,1.64263916016,0.228881835938,0.177368164062
3.112170605,0.0338134765625,0.03759765625,1.41577148438,0.196105957031,0.127014160156
3.212532110,0.0350952148438,0.0328979492188,1.46606445312,0.194274902344,0.1865234375
3.312893712,0.0272216796875,0.0261840820312,1.42370605469,0.170043945312,0.164794921875
3.413251796,0.072021484375,0.0665283203125,1.56842041016,0.190368652344,0.136840820312
3.513618292,0.0278930664062,0.0228881835938,1.42950439453,0.200256347656,0.140380859375
3.613976343,0.0430297851562,0.0354614257812,1.44812011719,0.184509277344,0.146240234375
3.714339084,0.0243530273438,0.0194091796875,1.42425537109,0.140563964844,0.23779296875
3.814708149,0.0366821289062,0.0316772460938,1.43701171875,0.181518554688,0.148742675781
3.915063023,2.57159423828,2.57476806641,4.50231933594,0.266174316406,0.150573730469
4.015412594,0.0601806640625,0.0595703125,1.51812744141,0.225524902344,0.151672363281
4.115771163,0.0252075195312,0.0242919921875,1.40472412109,0.163146972656,0.162353515625
4.216121014,0.0369262695312,0.0348510742188,1.44750976562,0.190368652344,0.207641601562
4.316476987,0.0280151367188,0.0267944335938,1.41693115234,0.182189941406,0.137329101562
4.416823871,0.317565917969,0.308349609375,1.92980957031,0.158813476562,0.147216796875
4.517175026,0.0236206054688,0.0225219726562,1.41723632812,0.175598144531,0.155395507812
4.617536757,0.029052734375,0.0247192382812,1.41882324219,0.178283691406,0.146545410156
4.717896312,0.0264282226562,0.0234985351562,1.43804931641,0.192993164062,0.185241699219
4.818286551,2.48852539062,2.50109863281,4.28936767578,0.192443847656,0.480285644531
4.918648571,3.11834716797,3.11145019531,5.19891357422,0.214172363281,0.220153808594
5.019014376,0.116149902344,0.107971191406,1.59185791016,0.2314453125,0.179748535156
5.119384609,0.127624511719,0.120300292969,1.63787841797,0.157775878906,0.150573730469
5.219751572,0.0471801757812,0.052001953125,1.50732421875,0.17919921875,0.191711425781
5.320117581,0.0370483398438,0.0346069335938,1.43322753906,0.157409667969,0.160278320312
5.420478728,0.051513671875,0.0445556640625,1.49499511719,0.227722167969,0.1474609375
5.520837880,0.0292358398438,0.0243530273438,1.41351318359,0.21484375,0.118347167969
5.621199894,0.039794921875,0.0364379882812,1.43780517578,0.184692382812,0.175720214844
5.721596902,0.0258178710938,0.02197265625,1.43200683594,0.16943359375,0.207275390625
5.822021623,2.88458251953,2.87371826172,4.72332763672,0.222961425781,0.173156738281
5.922443443,2.81390380859,2.81921386719,4.76287841797,0.213562011719,0.216674804688
6.022854165,0.0613403320312,0.0650634765625,1.4931640625,0.203674316406,0.180908203125
6.123272661,0.0407104492188,0.037353515625,1.44964599609,0.148864746094,0.183471679688
6.223684673,0.047607421875,0.0496215820312,1.49743652344,0.193298339844,0.1943359375
6.324088032,0.0753784179688,0.07568359375,1.52337646484,0.163696289062,0.140380859375
6.424495659,0.034912109375,0.031005859375,1.44775390625,0.209411621094,0.153686523438
