copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt192.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000006 30000005989 402576273 29252425147 0 162699810 41494643 0 54080904 54080904 2253371 6922355712 220.055762
0 apt178.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000016 30000015981 390954323 29265851337 0 162092116 41333778 0 53847528 53847528 2243647 6892483584 219.106152
0 apt172.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000069 30000069392 401264441 29253599898 0 166946751 41067615 0 53361984 53361984 2223416 6830333952 217.130469
0 apt159.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000036 30000036420 362500417 29308016087 0 157781676 39481556 0 50909952 50909952 2121248 6516473856 207.153125
0 apt189.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000042 30000042413 399086088 29251226599 0 168713119 41210359 0 54094536 54094536 2253939 6924100608 220.111230
0 apt185.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000000813 386493555 29270593612 0 164272467 40987583 0 52988712 52988712 2207863 6782555136 215.611621
0 apt141.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000030 30000029647 377307117 29284302362 0 164135042 39998663 0 52273128 52273128 2178047 6690960384 212.699902
0 apt160.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000106 30000106327 361757786 29315120194 0 153514091 39070892 0 50662584 50662584 2110941 6484810752 206.146582
0 apt164.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000001407 288181920 29417311193 0 127343240 37151416 0 53811360 53811360 2242140 6887854080 218.958984
0 apt190.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000000 30000000089 395188203 29258563019 0 166070025 41408438 0 53491656 53491656 2228819 6846931968 217.658105
0 apt181.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000002 30000001580 384080138 29276197218 0 159885567 41260920 0 53597424 53597424 2233226 6860470272 218.088477
0 apt187.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000015 30000014969 394233977 29267796106 0 160883830 40667217 0 52888368 52888368 2203682 6769711104 215.203320
0 apt168.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000007 30000007169 391258060 29255921679 0 173155049 41047665 0 53787600 53787600 2241150 6884812800 218.862305
0 apt154.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000011 30000011212 390564608 29265792308 0 167201519 40389205 0 52777008 52777008 2199042 6755457024 214.750195
0 apt137.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000002 30000001670 385815633 29285421380 0 153275767 40228524 0 52258176 52258176 2177424 6689046528 212.639062
1 apt192.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000001 30000000626 315492240 28045968454 1231546280 0 47468762 0 62094744 0 2587281 7948127232 252.664160
1 apt160.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000012 30000011989 472534736 28062044386 1126666867 0 44000556 0 57528528 0 2397022 7363651584 234.084180
1 apt189.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000051 30000051029 532863615 27850018205 1231251635 0 47613332 0 61939248 0 2580802 7928223744 252.031445
1 apt154.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000013 30000013238 488625741 28034446969 1106898210 0 47190278 0 59393136 0 2474714 7602321408 241.671289
1 apt187.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000003 30000003195 469603578 28034552699 1120806238 0 48670602 0 61042272 0 2543428 7813410816 248.381641
1 apt159.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000002 30000002106 285720332 28139216816 1167402582 0 47163583 0 58233864 0 2426411 7453934592 236.954199
1 apt141.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000002 30000002004 491725642 28004507507 1134125153 0 46125173 0 59074200 0 2461425 7561497600 240.373535
1 apt164.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000013 30000013299 371241794 28546598088 882475067 0 53926140 0 61091544 0 2545481 7819717632 248.582129
1 apt172.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000020 30000019745 536674480 27849562800 1227299139 0 47596607 0 62346120 0 2597755 7980303360 253.687012
1 apt185.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000032 30000031777 307820184 28109821350 1152017458 0 49592546 0 61450656 0 2560444 7865683968 250.043359
1 apt178.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000013 30000012920 299035331 28097636825 1202190393 0 49601239 0 61946280 0 2581095 7929123840 252.060059
1 apt190.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000003 30000003275 332409011 28062397614 1165807885 0 50888823 0 62922336 0 2621764 8054059008 256.031641
1 apt168.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000000 30000000277 504326129 27946872409 1162675954 0 49371692 0 61752192 0 2573008 7904280576 251.270312
1 apt181.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000066 30000066232 307448064 28156114253 1117920153 0 48751249 0 61181256 0 2549219 7831200768 248.947168
1 apt137.apt.emulab.net 24 128 0 0 30.000000 5.000000 30.000008 30000007506 290575423 28176593924 1152825937 0 45512905 0 59236848 0 2468202 7582316544 241.035352
