copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000000 30000000450 878675823 28316672703 0 228498105 72152397 0 57235950 57235950 3815730 7326201600 232.893677
0 apt137.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000000 30000000139 700849004 28489984668 0 222024846 74757239 0 59638845 59638845 3975923 7633772160 242.671082
0 apt178.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000028 30000028110 684316165 28492391172 0 227368122 73680619 0 58457820 58457820 3897188 7482600960 237.865479
0 apt141.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000039 30000038924 967184799 28197404799 0 242204019 75181546 0 59484465 59484465 3965631 7614011520 242.042908
0 apt160.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000006 30000005664 805768150 28470276011 0 201041168 67072476 0 53303355 53303355 3553557 6822829440 216.891907
0 apt168.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000001 30000000770 925240881 28252293393 0 243427462 73449010 0 57861240 57861240 3857416 7406238720 235.437988
0 apt187.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000014 30000013932 913172713 28301228531 0 213721531 74174066 0 58794705 58794705 3919647 7525722240 239.236267
0 apt185.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000000 30000000427 706449926 28456985852 0 220401270 74249990 0 59155290 59155290 3943686 7571877120 240.703491
0 apt154.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000003 30000003063 929143632 28258471071 0 231841841 73544174 0 58757055 58757055 3917137 7520903040 239.083069
0 apt192.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000011 30000011237 701266612 28471129704 0 232960318 72950111 0 58011675 58011675 3867445 7425494400 236.050110
0 apt190.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000016 30000016369 651742819 28561409847 0 221954308 71257198 0 56916870 56916870 3794458 7285359360 231.595337
0 apt164.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000002 30000001947 696785738 28839766444 0 173846254 61945478 0 57747300 57747300 3849820 7391654400 234.974365
0 apt181.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000000 30000000220 722538425 28427695635 0 231091985 78129081 0 63070305 63070305 4204687 8072999040 256.633728
0 apt189.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000003 30000002894 932202512 28247717884 0 236915273 73198969 0 57752850 57752850 3850190 7392364800 234.996948
0 apt159.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000001 30000000943 628696320 28627017072 0 209250368 66866690 0 53558535 53558535 3570569 6855492480 217.930237
1 apt160.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000010 30000009910 591458551 28116508091 813804592 0 78452928 0 47319510 0 3154634 6056897280 192.543579
1 apt181.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000037 30000036653 435071316 28041631931 896177562 0 91181744 0 55217865 0 3681191 7067886720 224.682068
1 apt137.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000054 30000053834 411938671 28172914564 843686458 0 91540665 0 52414275 0 3494285 6709027200 213.274231
1 apt164.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000088 30000087763 521020609 28542245187 637733891 0 76491191 0 51225075 0 3415005 6556809600 208.435364
1 apt159.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000000 30000000499 364848430 28288820258 791033609 0 83083431 0 47564475 0 3170965 6088252800 193.540344
1 apt168.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000063 30000063439 642658205 27954823017 832463497 0 74941769 0 49706040 0 3313736 6362373120 202.254395
1 apt189.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000002 30000002130 639086700 28017648564 818018282 0 81892753 0 49450230 0 3296682 6329629440 201.213501
1 apt185.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000010 30000010467 413619847 28146586864 834075926 0 98823140 0 52074510 0 3471634 6665537280 211.891724
1 apt154.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000011 30000010966 671352163 27940282843 846353323 0 87288657 0 51938550 0 3462570 6648134400 211.338501
1 apt141.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000001 30000000790 679748629 27859410308 909850753 0 90409919 0 52099620 0 3473308 6668751360 211.993896
1 apt190.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000001 30000000866 388907120 28180591548 858425698 0 81409359 0 49390800 0 3292720 6322022400 200.971680
1 apt178.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000011 30000010689 377870947 28235217011 834251587 0 82872343 0 50305785 0 3353719 6439140480 204.694763
1 apt192.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000010 30000010052 386695471 28213559547 836707822 0 87290835 0 49945110 0 3329674 6392974080 203.227173
1 apt172.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000078 30000078140 616909173 27861788948 982775843 0 82055801 0 49716435 0 3314429 6363703680 202.296692
1 apt187.apt.emulab.net 15 128 0 0 30.000000 5.000000 30.000010 30000010446 618866999 27998348477 851191870 0 83624284 0 51861075 0 3457405 6638217600 211.023254
