copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt185.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000006 30000006357 101279813 29818765242 0 40781129 8762321 0 11679840 11679840 486660 11960156160 380.203125
0 apt141.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000074 30000073644 99526821 29818740078 0 42714429 8630056 0 11679936 11679936 486664 11960254464 380.206250
0 apt164.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000076 30000076394 74408818 29856827923 0 32677872 8067068 0 11679936 11679936 486664 11960254464 380.206250
0 apt137.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000102 30000102165 99292909 29822605923 0 38877673 8741002 0 11679936 11679936 486664 11960254464 380.206250
0 apt189.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000085 30000085106 103582170 29816530614 0 40973353 8509443 0 11679984 11679984 486666 11960303616 380.207812
0 apt192.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000058 30000057978 107001821 29815344199 0 38676091 8599197 0 11679936 11679936 486664 11960254464 380.206250
0 apt178.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000078 30000078117 100359199 29822322148 0 38202907 8678712 0 11679984 11679984 486666 11960303616 380.207812
0 apt160.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000151 30000150841 95835956 29827662747 0 37697527 8610106 0 11677968 11677968 486582 11958239232 380.142187
0 apt190.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000075 30000074883 102149215 29819625194 0 39816776 8666883 0 11679936 11679936 486664 11960254464 380.206250
0 apt159.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000086 30000085826 96570438 29824556224 0 39829732 8697916 0 11679984 11679984 486666 11960303616 380.207812
0 apt168.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000061 30000061241 101716994 29817401266 0 41981606 8581982 0 11679984 11679984 486666 11960303616 380.207812
0 apt181.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000094 30000093518 100259920 29823232831 0 37616010 8628560 0 11679936 11679936 486664 11960254464 380.206250
0 apt172.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000074 30000073813 100928899 29820386582 0 40225509 8564193 0 11679960 11679960 486665 11960279040 380.207031
0 apt154.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000079 30000079469 103410431 29817174373 0 40719351 8506736 0 11679984 11679984 486666 11960303616 380.207812
0 apt187.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000070 30000069517 103745585 29818614153 0 38562708 8675783 0 11679984 11679984 486666 11960303616 380.207812
1 apt137.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000035 30000034566 76418910 28515767479 1332832346 0 9037710 0 11050704 0 460446 11315920896 359.723437
1 apt189.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000053 30000052825 115479292 28593950886 1222449254 0 8770663 0 11050704 0 460446 11315920896 359.723437
1 apt160.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000064 30000064437 110717174 28595545698 1229825512 0 8798504 0 11048808 0 460367 11313979392 359.661719
1 apt190.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000044 30000043931 78603459 28634039359 1212422425 0 8868414 0 11050680 0 460445 11315896320 359.722656
1 apt164.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000060 30000059658 76323954 28914969213 974875240 0 7552782 0 11050704 0 460446 11315920896 359.723437
1 apt141.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000061 30000061414 108239210 28542047061 1281354587 0 9147988 0 11050704 0 460446 11315920896 359.723437
1 apt187.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000132 30000132056 93350787 28551171063 1288881410 0 9189132 0 11050680 0 460445 11315896320 359.722656
1 apt154.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000058 30000057777 103809211 28567504247 1260461424 0 8820276 0 11050704 0 460446 11315920896 359.723437
1 apt178.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000053 30000053045 75026020 28611194784 1239515696 0 8492124 0 11050704 0 460446 11315920896 359.723437
1 apt192.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000056 30000055717 78215639 28637119390 1206413989 0 8679053 0 11050704 0 460446 11315920896 359.723437
1 apt185.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000052 30000052474 77260059 28532003605 1314735210 0 9325455 0 11050680 0 460445 11315896320 359.722656
1 apt159.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000057 30000056932 74848553 28619978844 1229751958 0 8793684 0 11050704 0 460446 11315920896 359.723437
1 apt181.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000056 30000056411 77470512 28558482618 1286648941 0 8938512 0 11050704 0 460446 11315920896 359.723437
1 apt168.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000057 30000056562 106720003 28632852839 1194891649 0 8973242 0 11050704 0 460446 11315920896 359.723437
1 apt172.apt.emulab.net 24 1024 0 0 30.000000 5.000000 30.000052 30000051651 115588462 28575307189 1238890068 0 8929065 0 11050704 0 460446 11315920896 359.723437
