copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt188.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000004 90000004211 354855260 89100793847 0 89580064 25129010 0 15527600 15527600 1411600 37582438400 2695.763889
0 apt173.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000059 90000058969 366232104 89104757400 0 85351281 24751694 0 15526016 15526016 1411456 37578604544 2695.488889
0 apt172.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000031 90000031411 293309823 89151263705 0 90597757 25112931 0 15528326 15528326 1411666 37584195584 2695.889931
0 apt159.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000095 90000094746 302393320 89135111061 0 92376146 25283992 0 15527963 15527963 1411633 37583316992 2695.826910
0 apt150.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000105 90000105176 331027376 89065673051 0 92395260 27463455 0 15527589 15527589 1411599 37582411776 2695.761979
0 apt155.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000135 90000135248 376617070 89089670046 0 88872057 25249148 0 15527721 15527721 1411611 37582731264 2695.784896
0 apt154.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000084 90000083735 296681148 89140143621 0 94470557 25232744 0 15526632 15526632 1411512 37580095488 2695.595833
0 apt143.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000030 90000029893 350886013 89099533140 0 92270928 25144053 0 15528205 15528205 1411655 37583902720 2695.868924
0 apt140.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000029 90000028750 384740624 89086834778 0 90489386 24910210 0 15528216 15528216 1411656 37583929344 2695.870833
0 apt180.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000124 90000124093 276482503 89163835494 0 90035642 25627957 0 15528106 15528106 1411646 37583663104 2695.851736
0 apt147.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000063 90000063258 262034392 89280996126 0 37625583 36635052 0 15528480 15528480 1411680 37584568320 2695.916667
0 apt144.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000147 90000146857 377996711 89093433114 0 88030594 24967006 0 15515401 15515401 1410491 37552912384 2693.646007
0 apt160.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000043 90000043259 278335439 89162880751 0 86754106 25546038 0 15528227 15528227 1411657 37583955968 2695.872743
0 apt162.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000113 90000113426 370834181 89098365478 0 89491452 25140683 0 15528062 15528062 1411642 37583556608 2695.844097
0 apt178.apt.emulab.net 1 16384 10 1024 90.000000 5.000000 90.000071 90000071358 292615447 89147462837 0 87072653 25517245 0 15527908 15527908 1411628 37583183872 2695.817361
