timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.002507831,0.177124023438
1.904135634,0.143737792969
2.805908263,0.310363769531
3.607382027,0.154357910156
4.509050824,0.37451171875
5.410815119,0.0504760742188
6.212405613,0.205810546875
7.114204504,0.152709960938
8.015956128,0.325561523438
8.817890452,0.464477539062
9.719691874,0.135925292969
10.621644443,618.781921387
11.523598766,618.588500977
12.325309435,618.658996582
13.227667469,618.42590332
14.129598833,617.637145996
14.931337291,617.30480957
15.833268620,617.736328125
16.735209704,617.544372559
17.536941172,617.554748535
18.438885483,617.90625
19.340840896,617.885253906
20.242811635,618.078796387
21.044535412,618.059265137
21.946478228,617.406494141
22.848413904,617.684020996
23.650160077,617.530578613
24.552144777,617.54296875
25.454080905,617.528381348
26.255812407,616.759033203
27.157761767,617.51373291
28.059704473,617.772277832
28.961629398,618.326416016
29.763345357,617.830444336
30.666240029,617.630065918
31.568172174,617.791748047
32.369871657,617.749267578
33.271794618,617.626953125
34.173724551,617.520324707
34.975451698,616.026245117
35.877398860,617.581604004
36.779321372,617.468505859
37.681244401,617.226257324
38.482940209,618.241210938
39.384877734,618.224975586
40.286798254,618.373352051
41.088514729,618.158447266
41.990438376,618.307312012
42.892377498,617.838500977
43.694171470,591.147888184
44.596111516,617.847351074
45.498056285,617.844299316
46.399994565,617.386779785
47.201720798,618.085083008
48.103745389,617.683959961
49.005662617,617.392456055
49.807404475,617.342651367
50.709346717,617.950439453
51.611296522,617.636962891
52.414551504,615.132629395
53.316498633,617.71270752
54.218407768,617.351013184
55.120907128,617.46472168
55.922622736,617.47668457
56.824551074,617.481994629
57.726473479,617.338439941
58.528183110,617.597473145
59.430139442,617.890319824
60.332078666,618.104675293
61.234016825,617.720153809
62.035747273,617.545349121
62.937685727,617.79107666
63.839727846,617.573913574
64.641424322,617.447631836
65.543377155,617.091125488
66.445306744,617.432556152
67.247013186,617.287109375
68.148964893,618.446044922
69.050910902,618.157897949
69.952883287,618.660583496
70.754601098,618.292541504
71.656553892,618.501342773
72.558524902,618.401611328
73.360253352,618.261657715
74.262189591,617.862976074
75.164130291,617.929504395
75.965868152,617.61151123
76.867806967,617.899414062
77.769723017,617.492126465
78.671705227,618.361694336
79.473428820,617.647888184
80.375787054,617.715332031
81.277700826,618.220214844
82.079408999,618.128234863
82.981342716,617.622375488
83.883294815,617.690612793
84.685017251,617.500549316
85.586977812,617.460510254
86.488892576,617.072143555
87.390838988,617.044677734
88.192579020,618.553161621
89.094498764,617.708862305
89.996419272,618.569152832
90.798142095,618.215087891
91.700080981,618.376098633
92.602054748,618.530090332
93.403777207,617.745239258
94.305697184,617.903869629
95.207659865,617.741821289
96.109586393,617.721191406
96.911320585,617.910949707
97.813251390,617.95690918
98.715213344,617.81640625
99.516935957,617.652526855
100.419180368,0.0855712890625
101.322744375,0.165466308594
102.126012452,0.125610351562
