timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200806731,#NC#NC#NC#NC#NC#NC#NC#NC
0.301039984,#NC#NC#NC#NC#NC#NC#NC#NC
0.401307259,#NC#NC#NC#NC#NC#NC#NC#NC
0.501550025,#NC#NC#NC#NC#NC#NC#NC#NC
0.601814635,#NC#NC#NC#NC#NC#NC#NC#NC
0.702075705,#NC#NC#NC#NC#NC#NC#NC#NC
0.802340231,#NC#NC#NC#NC#NC#NC#NC#NC
0.902573171,#NC#NC#NC#NC#NC#NC#NC#NC
1.002749985,#NC#NC#NC#NC#NC#NC#NC#NC
1.102925477,#NC#NC#NC#NC#NC#NC#NC#NC
1.203104366,#NC#NC#NC#NC#NC#NC#NC#NC
1.303272897,#NC#NC#NC#NC#NC#NC#NC#NC
1.403443525,#NC#NC#NC#NC#NC#NC#NC#NC
1.503626027,0.138549804688
1.603816309,#NC#NC#NC#NC#NC#NC#NC#NC
1.703993265,#NC#NC#NC#NC#NC#NC#NC#NC
1.804182620,#NC#NC#NC#NC#NC#NC#NC#NC
1.904373092,#NC#NC#NC#NC#NC#NC#NC#NC
2.004547722,#NC#NC#NC#NC#NC#NC#NC#NC
2.104721138,#NC#NC#NC#NC#NC#NC#NC#NC
2.204893822,#NC#NC#NC#NC#NC#NC#NC#NC
2.305066338,#NC#NC#NC#NC#NC#NC#NC#NC
2.405244612,#NC#NC#NC#NC#NC#NC#NC#NC
2.505423672,#NC#NC#NC#NC#NC#NC#NC#NC
2.605600666,#NC#NC#NC#NC#NC#NC#NC#NC
2.705795970,#NC#NC#NC#NC#NC#NC#NC#NC
2.805992584,#NC#NC#NC#NC#NC#NC#NC#NC
2.906194269,0.150390625
3.006372623,#NC#NC#NC#NC#NC#NC#NC#NC
3.106555489,#NC#NC#NC#NC#NC#NC#NC#NC
3.206739520,#NC#NC#NC#NC#NC#NC#NC#NC
3.306924309,#NC#NC#NC#NC#NC#NC#NC#NC
3.407107055,#NC#NC#NC#NC#NC#NC#NC#NC
3.507291636,#NC#NC#NC#NC#NC#NC#NC#NC
3.607474045,#NC#NC#NC#NC#NC#NC#NC#NC
3.707653913,#NC#NC#NC#NC#NC#NC#NC#NC
3.807848982,#NC#NC#NC#NC#NC#NC#NC#NC
3.908097825,#NC#NC#NC#NC#NC#NC#NC#NC
4.008353392,#NC#NC#NC#NC#NC#NC#NC#NC
4.108603318,#NC#NC#NC#NC#NC#NC#NC#NC
4.208856616,#NC#NC#NC#NC#NC#NC#NC#NC
4.309130602,0.146606445312
4.409383611,#NC#NC#NC#NC#NC#NC#NC#NC
