timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200436511,#NC#NC#NC#NC#NC#NC#NC#NC
0.300737475,#NC#NC#NC#NC#NC#NC#NC#NC
0.401159677,#NC#NC#NC#NC#NC#NC#NC#NC
0.501474159,#NC#NC#NC#NC#NC#NC#NC#NC
0.601749083,#NC#NC#NC#NC#NC#NC#NC#NC
0.702007102,#NC#NC#NC#NC#NC#NC#NC#NC
0.802259045,#NC#NC#NC#NC#NC#NC#NC#NC
0.902527992,0.154541015625
1.002709157,#NC#NC#NC#NC#NC#NC#NC#NC
1.102881201,#NC#NC#NC#NC#NC#NC#NC#NC
1.203048080,#NC#NC#NC#NC#NC#NC#NC#NC
1.303213515,#NC#NC#NC#NC#NC#NC#NC#NC
1.403381772,#NC#NC#NC#NC#NC#NC#NC#NC
1.503548123,#NC#NC#NC#NC#NC#NC#NC#NC
1.603720950,#NC#NC#NC#NC#NC#NC#NC#NC
1.703911857,0.155822753906
1.804091581,#NC#NC#NC#NC#NC#NC#NC#NC
1.904280764,#NC#NC#NC#NC#NC#NC#NC#NC
2.004462179,#NC#NC#NC#NC#NC#NC#NC#NC
2.104650607,#NC#NC#NC#NC#NC#NC#NC#NC
2.204834458,#NC#NC#NC#NC#NC#NC#NC#NC
2.305019933,#NC#NC#NC#NC#NC#NC#NC#NC
2.405202219,#NC#NC#NC#NC#NC#NC#NC#NC
2.505396792,0.404907226562
2.605577866,#NC#NC#NC#NC#NC#NC#NC#NC
2.705781692,#NC#NC#NC#NC#NC#NC#NC#NC
2.805962615,#NC#NC#NC#NC#NC#NC#NC#NC
2.906133269,#NC#NC#NC#NC#NC#NC#NC#NC
3.006304234,#NC#NC#NC#NC#NC#NC#NC#NC
3.106481802,#NC#NC#NC#NC#NC#NC#NC#NC
3.206665206,0.0565185546875
3.306843971,#NC#NC#NC#NC#NC#NC#NC#NC
3.407017167,#NC#NC#NC#NC#NC#NC#NC#NC
3.507191153,#NC#NC#NC#NC#NC#NC#NC#NC
3.607361169,#NC#NC#NC#NC#NC#NC#NC#NC
3.707544701,#NC#NC#NC#NC#NC#NC#NC#NC
3.807762479,#NC#NC#NC#NC#NC#NC#NC#NC
3.907949801,#NC#NC#NC#NC#NC#NC#NC#NC
4.008142490,0.148193359375
4.108330526,#NC#NC#NC#NC#NC#NC#NC#NC
4.208515683,#NC#NC#NC#NC#NC#NC#NC#NC
4.308694781,#NC#NC#NC#NC#NC#NC#NC#NC
4.408876944,#NC#NC#NC#NC#NC#NC#NC#NC
4.509062806,#NC#NC#NC#NC#NC#NC#NC#NC
4.609243804,#NC#NC#NC#NC#NC#NC#NC#NC
4.709423942,#NC#NC#NC#NC#NC#NC#NC#NC
4.809623857,0.161987304688
4.909856263,#NC#NC#NC#NC#NC#NC#NC#NC
5.010084155,#NC#NC#NC#NC#NC#NC#NC#NC
5.110312516,#NC#NC#NC#NC#NC#NC#NC#NC
5.210534928,#NC#NC#NC#NC#NC#NC#NC#NC
5.310761227,#NC#NC#NC#NC#NC#NC#NC#NC
5.410981397,#NC#NC#NC#NC#NC#NC#NC#NC
5.511208615,#NC#NC#NC#NC#NC#NC#NC#NC
5.611459396,0.298156738281
5.711696304,#NC#NC#NC#NC#NC#NC#NC#NC
5.811900353,#NC#NC#NC#NC#NC#NC#NC#NC
5.912099099,#NC#NC#NC#NC#NC#NC#NC#NC
6.012288895,#NC#NC#NC#NC#NC#NC#NC#NC
6.112474634,#NC#NC#NC#NC#NC#NC#NC#NC
6.212675375,#NC#NC#NC#NC#NC#NC#NC#NC
6.312876620,0.0610961914062
6.413062086,#NC#NC#NC#NC#NC#NC#NC#NC
6.513253544,#NC#NC#NC#NC#NC#NC#NC#NC
6.613446245,#NC#NC#NC#NC#NC#NC#NC#NC
6.713647169,#NC#NC#NC#NC#NC#NC#NC#NC
6.813839682,#NC#NC#NC#NC#NC#NC#NC#NC
6.914024598,#NC#NC#NC#NC#NC#NC#NC#NC
7.014222672,#NC#NC#NC#NC#NC#NC#NC#NC
7.114426116,0.161926269531
7.214618211,#NC#NC#NC#NC#NC#NC#NC#NC
7.314813800,#NC#NC#NC#NC#NC#NC#NC#NC
7.415005676,#NC#NC#NC#NC#NC#NC#NC#NC
7.515196610,#NC#NC#NC#NC#NC#NC#NC#NC
7.615386977,#NC#NC#NC#NC#NC#NC#NC#NC
7.715596477,#NC#NC#NC#NC#NC#NC#NC#NC
7.815805531,#NC#NC#NC#NC#NC#NC#NC#NC
7.916019865,0.125305175781
8.016214954,#NC#NC#NC#NC#NC#NC#NC#NC
8.116406303,#NC#NC#NC#NC#NC#NC#NC#NC
8.216609120,#NC#NC#NC#NC#NC#NC#NC#NC
8.316795370,#NC#NC#NC#NC#NC#NC#NC#NC
8.416982899,#NC#NC#NC#NC#NC#NC#NC#NC
8.517173262,#NC#NC#NC#NC#NC#NC#NC#NC
8.617364201,#NC#NC#NC#NC#NC#NC#NC#NC
8.717563484,0.267517089844
8.817760494,#NC#NC#NC#NC#NC#NC#NC#NC
8.918258667,#NC#NC#NC#NC#NC#NC#NC#NC
9.018461422,#NC#NC#NC#NC#NC#NC#NC#NC
9.118653453,#NC#NC#NC#NC#NC#NC#NC#NC
9.218854896,#NC#NC#NC#NC#NC#NC#NC#NC
9.319046706,#NC#NC#NC#NC#NC#NC#NC#NC
9.419252569,0.169616699219
9.519448701,#NC#NC#NC#NC#NC#NC#NC#NC
9.619656106,#NC#NC#NC#NC#NC#NC#NC#NC
9.719854985,#NC#NC#NC#NC#NC#NC#NC#NC
9.820070334,#NC#NC#NC#NC#NC#NC#NC#NC
9.920282091,#NC#NC#NC#NC#NC#NC#NC#NC
10.020485118,#NC#NC#NC#NC#NC#NC#NC#NC
10.120688760,#NC#NC#NC#NC#NC#NC#NC#NC
10.220899717,0.0978393554688
10.321097221,#NC#NC#NC#NC#NC#NC#NC#NC
10.421295622,#NC#NC#NC#NC#NC#NC#NC#NC
10.521491729,#NC#NC#NC#NC#NC#NC#NC#NC
10.621690135,#NC#NC#NC#NC#NC#NC#NC#NC
10.721890584,#NC#NC#NC#NC#NC#NC#NC#NC
10.822090855,#NC#NC#NC#NC#NC#NC#NC#NC
10.922299978,#NC#NC#NC#NC#NC#NC#NC#NC
11.022532881,619.352905273
11.122746364,#NC#NC#NC#NC#NC#NC#NC#NC
11.222953402,#NC#NC#NC#NC#NC#NC#NC#NC
11.323158792,#NC#NC#NC#NC#NC#NC#NC#NC
11.423362817,#NC#NC#NC#NC#NC#NC#NC#NC
11.523566945,#NC#NC#NC#NC#NC#NC#NC#NC
11.623776474,#NC#NC#NC#NC#NC#NC#NC#NC
11.723985264,#NC#NC#NC#NC#NC#NC#NC#NC
11.824207745,615.919616699
11.924410194,#NC#NC#NC#NC#NC#NC#NC#NC
12.024616660,#NC#NC#NC#NC#NC#NC#NC#NC
12.124821794,#NC#NC#NC#NC#NC#NC#NC#NC
12.225065358,#NC#NC#NC#NC#NC#NC#NC#NC
12.325269427,#NC#NC#NC#NC#NC#NC#NC#NC
12.425478046,#NC#NC#NC#NC#NC#NC#NC#NC
12.525709208,615.134338379
12.625918632,#NC#NC#NC#NC#NC#NC#NC#NC
12.726130538,#NC#NC#NC#NC#NC#NC#NC#NC
12.826340013,#NC#NC#NC#NC#NC#NC#NC#NC
12.926551847,#NC#NC#NC#NC#NC#NC#NC#NC
13.026775600,#NC#NC#NC#NC#NC#NC#NC#NC
13.126984003,#NC#NC#NC#NC#NC#NC#NC#NC
13.227191972,#NC#NC#NC#NC#NC#NC#NC#NC
13.327415173,614.976074219
13.427622316,#NC#NC#NC#NC#NC#NC#NC#NC
13.527830220,#NC#NC#NC#NC#NC#NC#NC#NC
13.628039037,#NC#NC#NC#NC#NC#NC#NC#NC
13.728252871,#NC#NC#NC#NC#NC#NC#NC#NC
13.828457683,#NC#NC#NC#NC#NC#NC#NC#NC
13.928663586,#NC#NC#NC#NC#NC#NC#NC#NC
14.028870685,#NC#NC#NC#NC#NC#NC#NC#NC
14.129092717,614.134216309
14.229300718,#NC#NC#NC#NC#NC#NC#NC#NC
14.329503968,#NC#NC#NC#NC#NC#NC#NC#NC
14.429704924,#NC#NC#NC#NC#NC#NC#NC#NC
14.529910741,#NC#NC#NC#NC#NC#NC#NC#NC
14.630120737,#NC#NC#NC#NC#NC#NC#NC#NC
14.730338100,#NC#NC#NC#NC#NC#NC#NC#NC
14.830547584,#NC#NC#NC#NC#NC#NC#NC#NC
14.930778092,614.022949219
15.030985941,#NC#NC#NC#NC#NC#NC#NC#NC
15.131557077,#NC#NC#NC#NC#NC#NC#NC#NC
15.231771317,#NC#NC#NC#NC#NC#NC#NC#NC
15.331975890,#NC#NC#NC#NC#NC#NC#NC#NC
15.432178649,#NC#NC#NC#NC#NC#NC#NC#NC
15.532386246,#NC#NC#NC#NC#NC#NC#NC#NC
15.632612272,613.44317627
15.732824820,#NC#NC#NC#NC#NC#NC#NC#NC
15.833045544,#NC#NC#NC#NC#NC#NC#NC#NC
15.933256007,#NC#NC#NC#NC#NC#NC#NC#NC
16.033461139,#NC#NC#NC#NC#NC#NC#NC#NC
16.133665461,#NC#NC#NC#NC#NC#NC#NC#NC
16.233875618,#NC#NC#NC#NC#NC#NC#NC#NC
16.334082574,#NC#NC#NC#NC#NC#NC#NC#NC
16.434308934,613.625427246
16.534517644,#NC#NC#NC#NC#NC#NC#NC#NC
16.634727838,#NC#NC#NC#NC#NC#NC#NC#NC
16.734938891,#NC#NC#NC#NC#NC#NC#NC#NC
16.835140543,#NC#NC#NC#NC#NC#NC#NC#NC
16.935342381,#NC#NC#NC#NC#NC#NC#NC#NC
17.035549846,#NC#NC#NC#NC#NC#NC#NC#NC
17.135759943,#NC#NC#NC#NC#NC#NC#NC#NC
17.235994744,614.484191895
17.336202689,#NC#NC#NC#NC#NC#NC#NC#NC
17.436410373,#NC#NC#NC#NC#NC#NC#NC#NC
17.536616375,#NC#NC#NC#NC#NC#NC#NC#NC
17.636825332,#NC#NC#NC#NC#NC#NC#NC#NC
17.737046182,#NC#NC#NC#NC#NC#NC#NC#NC
17.837267276,#NC#NC#NC#NC#NC#NC#NC#NC
17.937488108,#NC#NC#NC#NC#NC#NC#NC#NC
18.037715796,613.663757324
18.137922832,#NC#NC#NC#NC#NC#NC#NC#NC
18.238134839,#NC#NC#NC#NC#NC#NC#NC#NC
18.338341904,#NC#NC#NC#NC#NC#NC#NC#NC
18.438548421,#NC#NC#NC#NC#NC#NC#NC#NC
18.538767010,#NC#NC#NC#NC#NC#NC#NC#NC
18.638971670,#NC#NC#NC#NC#NC#NC#NC#NC
18.739204043,613.165039062
18.839411226,#NC#NC#NC#NC#NC#NC#NC#NC
18.939615781,#NC#NC#NC#NC#NC#NC#NC#NC
19.039827937,#NC#NC#NC#NC#NC#NC#NC#NC
19.140040449,#NC#NC#NC#NC#NC#NC#NC#NC
19.240248332,#NC#NC#NC#NC#NC#NC#NC#NC
19.340458326,#NC#NC#NC#NC#NC#NC#NC#NC
19.440668208,#NC#NC#NC#NC#NC#NC#NC#NC
19.540890960,613.484130859
19.641099083,#NC#NC#NC#NC#NC#NC#NC#NC
19.741314258,#NC#NC#NC#NC#NC#NC#NC#NC
19.841520614,#NC#NC#NC#NC#NC#NC#NC#NC
19.941723278,#NC#NC#NC#NC#NC#NC#NC#NC
20.041929794,#NC#NC#NC#NC#NC#NC#NC#NC
20.142132788,#NC#NC#NC#NC#NC#NC#NC#NC
20.242339140,#NC#NC#NC#NC#NC#NC#NC#NC
20.342574361,517.831542969
20.442786973,#NC#NC#NC#NC#NC#NC#NC#NC
20.542999405,#NC#NC#NC#NC#NC#NC#NC#NC
20.643206546,#NC#NC#NC#NC#NC#NC#NC#NC
20.743414345,#NC#NC#NC#NC#NC#NC#NC#NC
20.843621815,#NC#NC#NC#NC#NC#NC#NC#NC
20.943844888,#NC#NC#NC#NC#NC#NC#NC#NC
21.044060452,#NC#NC#NC#NC#NC#NC#NC#NC
21.144292806,613.692260742
