timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.902318249,0.124145507812
1.603545733,0.172668457031
2.304860872,0.158874511719
3.106363957,0.0733642578125
3.807666646,0.138977050781
4.509049585,0.233825683594
5.210797818,0.122192382812
6.012467248,0.206359863281
6.713864428,0.0489501953125
7.415301227,0.194091796875
8.116809780,620.27520752
8.918554532,616.686889648
9.620077209,615.321533203
10.321599278,614.115234375
11.023135551,614.141784668
11.824843796,613.472045898
12.526360320,613.674499512
13.227885513,614.305480957
13.929421212,613.850280762
14.731173129,613.655456543
15.432696328,613.810913086
16.134215616,613.474609375
16.935985315,613.57598877
17.637491373,613.195922852
18.339005476,613.119506836
19.040523867,613.247375488
19.842251626,613.394897461
20.543777683,613.278747559
21.245262242,613.309143066
21.946757407,612.813903809
22.748404323,613.452758789
23.449883727,613.069274902
24.151362739,613.48815918
24.852841801,613.232055664
25.654515922,612.812805176
26.356004810,613.310241699
27.057467553,613.2578125
27.759027073,503.590148926
28.560730361,613.05291748
29.262211967,613.71307373
29.963679488,613.535522461
30.765380835,613.450622559
31.466844124,613.411193848
32.168317658,613.15838623
32.869791778,613.604370117
33.671473883,613.065124512
34.372957945,612.675964355
35.074426670,613.098876953
35.775911265,613.363464355
36.577590098,612.768005371
37.279060354,612.824951172
37.980544409,613.57421875
38.682037415,613.130126953
39.483742789,613.261230469
40.185236183,613.338500977
40.886715814,613.27331543
41.688406954,613.553649902
42.389871335,613.140075684
43.091356773,613.58972168
43.792855140,613.61114502
44.594543088,613.13458252
45.296017069,613.725524902
45.997462616,613.03314209
46.698945388,613.839050293
47.500633281,613.446289062
48.202100065,613.165039062
48.903593129,613.263122559
49.605039192,612.886230469
50.406719915,613.194885254
51.108188658,613.451599121
51.809657478,613.096435547
52.511143338,609.356445312
53.312825069,613.259765625
54.014287996,613.465332031
54.715766334,613.140930176
55.517465908,612.943725586
56.218944287,613.006958008
56.920401362,613.097412109
57.621872390,612.831604004
58.423536348,612.905212402
59.125008523,612.681274414
59.826472550,613.010620117
60.527951250,612.822265625
61.329633412,612.973754883
62.031106836,612.999389648
62.732578764,613.798217773
63.434048345,613.243713379
64.235747020,613.278564453
64.937230338,613.807556152
65.638737365,613.760253906
66.440462992,613.409484863
67.141939933,613.598510742
67.843419730,613.255126953
68.544904778,613.38470459
69.346581917,613.471740723
70.048054527,612.975524902
70.749522053,612.961120605
71.451000538,613.26348877
72.252685931,612.844543457
72.954155700,613.176635742
73.655643380,612.910888672
74.357116498,612.813659668
75.158798009,612.817932129
75.860268339,613.054748535
76.561742325,612.889099121
77.263250187,610.244628906
78.064960987,613.261108398
78.766438719,613.047912598
79.467917621,613.078674316
80.269612678,613.208007812
80.971090453,612.877868652
81.672573825,613.039367676
82.374046913,612.985412598
83.175759492,613.258178711
83.877543333,613.515380859
84.579053426,613.23425293
85.280569665,613.224243164
86.082307500,613.45135498
86.783841447,612.931152344
87.485360457,613.715148926
88.186947940,613.363891602
88.988711633,613.36517334
89.690228573,613.091125488
90.391739491,613.14453125
91.193488017,612.794799805
91.895009213,613.080810547
92.596544081,613.350830078
93.298053220,613.612548828
94.099811801,613.589904785
94.801281073,613.505432129
95.502797465,613.752685547
96.204314822,613.44354248
97.006044047,613.290100098
97.707556296,613.518371582
98.409274435,0.176513671875
99.111696780,0.319458007812
99.914585720,0.09326171875
100.617079218,0.153930664062
