timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200449604,#NC#NC#NC#NC#NC#NC#NC#NC
0.300728287,#NC#NC#NC#NC#NC#NC#NC#NC
0.401115096,#NC#NC#NC#NC#NC#NC#NC#NC
0.501377643,#NC#NC#NC#NC#NC#NC#NC#NC
0.601857489,#NC#NC#NC#NC#NC#NC#NC#NC
0.702158574,#NC#NC#NC#NC#NC#NC#NC#NC
0.802413846,#NC#NC#NC#NC#NC#NC#NC#NC
0.902640824,#NC#NC#NC#NC#NC#NC#NC#NC
1.002822129,#NC#NC#NC#NC#NC#NC#NC#NC
1.102988906,#NC#NC#NC#NC#NC#NC#NC#NC
1.203173615,0.052001953125
1.303388243,#NC#NC#NC#NC#NC#NC#NC#NC
1.403566560,#NC#NC#NC#NC#NC#NC#NC#NC
1.503735659,#NC#NC#NC#NC#NC#NC#NC#NC
1.603904539,#NC#NC#NC#NC#NC#NC#NC#NC
1.704102242,#NC#NC#NC#NC#NC#NC#NC#NC
1.804315257,#NC#NC#NC#NC#NC#NC#NC#NC
1.904510957,#NC#NC#NC#NC#NC#NC#NC#NC
2.004730320,#NC#NC#NC#NC#NC#NC#NC#NC
2.104941976,#NC#NC#NC#NC#NC#NC#NC#NC
2.205146169,#NC#NC#NC#NC#NC#NC#NC#NC
2.305364157,0.17578125
2.405574056,#NC#NC#NC#NC#NC#NC#NC#NC
2.505783146,#NC#NC#NC#NC#NC#NC#NC#NC
2.605964616,#NC#NC#NC#NC#NC#NC#NC#NC
2.706158128,#NC#NC#NC#NC#NC#NC#NC#NC
2.806357438,#NC#NC#NC#NC#NC#NC#NC#NC
2.906559316,#NC#NC#NC#NC#NC#NC#NC#NC
3.006749295,#NC#NC#NC#NC#NC#NC#NC#NC
3.106942543,#NC#NC#NC#NC#NC#NC#NC#NC
3.207128857,#NC#NC#NC#NC#NC#NC#NC#NC
3.307334673,#NC#NC#NC#NC#NC#NC#NC#NC
3.407535196,0.149719238281
3.507721265,#NC#NC#NC#NC#NC#NC#NC#NC
3.607907376,#NC#NC#NC#NC#NC#NC#NC#NC
3.708093080,#NC#NC#NC#NC#NC#NC#NC#NC
3.808300117,#NC#NC#NC#NC#NC#NC#NC#NC
3.908515737,#NC#NC#NC#NC#NC#NC#NC#NC
4.008704175,#NC#NC#NC#NC#NC#NC#NC#NC
4.108896646,#NC#NC#NC#NC#NC#NC#NC#NC
4.209091795,#NC#NC#NC#NC#NC#NC#NC#NC
4.309278124,#NC#NC#NC#NC#NC#NC#NC#NC
4.409470590,#NC#NC#NC#NC#NC#NC#NC#NC
4.509667137,0.0474243164062
4.609856232,#NC#NC#NC#NC#NC#NC#NC#NC
4.710062006,#NC#NC#NC#NC#NC#NC#NC#NC
4.810592702,#NC#NC#NC#NC#NC#NC#NC#NC
4.910799724,#NC#NC#NC#NC#NC#NC#NC#NC
5.010998600,#NC#NC#NC#NC#NC#NC#NC#NC
5.111197329,#NC#NC#NC#NC#NC#NC#NC#NC
5.211391217,#NC#NC#NC#NC#NC#NC#NC#NC
5.311589960,#NC#NC#NC#NC#NC#NC#NC#NC
5.411793730,#NC#NC#NC#NC#NC#NC#NC#NC
5.511999014,#NC#NC#NC#NC#NC#NC#NC#NC
5.612213997,0.348510742188
5.712414452,#NC#NC#NC#NC#NC#NC#NC#NC
5.812626555,#NC#NC#NC#NC#NC#NC#NC#NC
5.912831436,#NC#NC#NC#NC#NC#NC#NC#NC
6.013027268,#NC#NC#NC#NC#NC#NC#NC#NC
6.113228472,#NC#NC#NC#NC#NC#NC#NC#NC
6.213422567,#NC#NC#NC#NC#NC#NC#NC#NC
6.313673317,#NC#NC#NC#NC#NC#NC#NC#NC
6.413870555,#NC#NC#NC#NC#NC#NC#NC#NC
6.514071890,#NC#NC#NC#NC#NC#NC#NC#NC
6.614271828,#NC#NC#NC#NC#NC#NC#NC#NC
6.714484773,0.178771972656
6.814695436,#NC#NC#NC#NC#NC#NC#NC#NC
6.914893450,#NC#NC#NC#NC#NC#NC#NC#NC
7.015099085,#NC#NC#NC#NC#NC#NC#NC#NC
7.115304066,#NC#NC#NC#NC#NC#NC#NC#NC
7.215500968,#NC#NC#NC#NC#NC#NC#NC#NC
7.315694807,#NC#NC#NC#NC#NC#NC#NC#NC
7.415892410,#NC#NC#NC#NC#NC#NC#NC#NC
7.516094606,#NC#NC#NC#NC#NC#NC#NC#NC
7.616290121,#NC#NC#NC#NC#NC#NC#NC#NC
7.716511643,0.289001464844
7.816715999,#NC#NC#NC#NC#NC#NC#NC#NC
7.916914150,#NC#NC#NC#NC#NC#NC#NC#NC
8.017114711,#NC#NC#NC#NC#NC#NC#NC#NC
8.117313407,#NC#NC#NC#NC#NC#NC#NC#NC
8.217576836,#NC#NC#NC#NC#NC#NC#NC#NC
8.317775745,#NC#NC#NC#NC#NC#NC#NC#NC
8.417980635,#NC#NC#NC#NC#NC#NC#NC#NC
8.518182506,#NC#NC#NC#NC#NC#NC#NC#NC
8.618383854,#NC#NC#NC#NC#NC#NC#NC#NC
8.718594468,#NC#NC#NC#NC#NC#NC#NC#NC
8.818824905,0.155944824219
8.919029382,#NC#NC#NC#NC#NC#NC#NC#NC
9.019195891,#NC#NC#NC#NC#NC#NC#NC#NC
9.119400772,#NC#NC#NC#NC#NC#NC#NC#NC
9.219599330,#NC#NC#NC#NC#NC#NC#NC#NC
9.319796810,#NC#NC#NC#NC#NC#NC#NC#NC
9.419994401,#NC#NC#NC#NC#NC#NC#NC#NC
9.520204072,#NC#NC#NC#NC#NC#NC#NC#NC
9.620401459,#NC#NC#NC#NC#NC#NC#NC#NC
9.720599672,#NC#NC#NC#NC#NC#NC#NC#NC
9.820805757,#NC#NC#NC#NC#NC#NC#NC#NC
9.921045297,602.598937988
10.021258397,#NC#NC#NC#NC#NC#NC#NC#NC
10.121517656,#NC#NC#NC#NC#NC#NC#NC#NC
10.221731495,#NC#NC#NC#NC#NC#NC#NC#NC
10.321945539,#NC#NC#NC#NC#NC#NC#NC#NC
10.422155470,#NC#NC#NC#NC#NC#NC#NC#NC
10.522364628,#NC#NC#NC#NC#NC#NC#NC#NC
10.622577315,#NC#NC#NC#NC#NC#NC#NC#NC
10.722787599,#NC#NC#NC#NC#NC#NC#NC#NC
10.822997569,#NC#NC#NC#NC#NC#NC#NC#NC
10.923200812,#NC#NC#NC#NC#NC#NC#NC#NC
11.023430696,597.976928711
11.123646389,#NC#NC#NC#NC#NC#NC#NC#NC
11.223857402,#NC#NC#NC#NC#NC#NC#NC#NC
11.324067088,#NC#NC#NC#NC#NC#NC#NC#NC
11.424276803,#NC#NC#NC#NC#NC#NC#NC#NC
11.524486206,#NC#NC#NC#NC#NC#NC#NC#NC
11.624697042,#NC#NC#NC#NC#NC#NC#NC#NC
11.724906622,#NC#NC#NC#NC#NC#NC#NC#NC
11.825114088,#NC#NC#NC#NC#NC#NC#NC#NC
11.925321008,#NC#NC#NC#NC#NC#NC#NC#NC
12.025560055,#NC#NC#NC#NC#NC#NC#NC#NC
12.125789376,598.619812012
12.226000985,#NC#NC#NC#NC#NC#NC#NC#NC
12.326211548,#NC#NC#NC#NC#NC#NC#NC#NC
12.426425347,#NC#NC#NC#NC#NC#NC#NC#NC
12.526632689,#NC#NC#NC#NC#NC#NC#NC#NC
12.626841987,#NC#NC#NC#NC#NC#NC#NC#NC
12.727051325,#NC#NC#NC#NC#NC#NC#NC#NC
12.827264382,#NC#NC#NC#NC#NC#NC#NC#NC
12.927474032,#NC#NC#NC#NC#NC#NC#NC#NC
13.027681468,#NC#NC#NC#NC#NC#NC#NC#NC
13.127888725,#NC#NC#NC#NC#NC#NC#NC#NC
