timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200522438,#NC#NC#NC#NC#NC#NC#NC#NC
0.300817853,#NC#NC#NC#NC#NC#NC#NC#NC
0.401349638,#NC#NC#NC#NC#NC#NC#NC#NC
0.501652405,#NC#NC#NC#NC#NC#NC#NC#NC
0.601960939,#NC#NC#NC#NC#NC#NC#NC#NC
0.702245140,#NC#NC#NC#NC#NC#NC#NC#NC
0.802505564,#NC#NC#NC#NC#NC#NC#NC#NC
0.902764646,#NC#NC#NC#NC#NC#NC#NC#NC
1.003021796,0.0502319335938
1.103248192,#NC#NC#NC#NC#NC#NC#NC#NC
1.203479901,#NC#NC#NC#NC#NC#NC#NC#NC
1.303711116,#NC#NC#NC#NC#NC#NC#NC#NC
1.403944841,#NC#NC#NC#NC#NC#NC#NC#NC
1.504181391,#NC#NC#NC#NC#NC#NC#NC#NC
1.604422009,#NC#NC#NC#NC#NC#NC#NC#NC
1.704679579,#NC#NC#NC#NC#NC#NC#NC#NC
1.804933293,0.155944824219
1.905162438,#NC#NC#NC#NC#NC#NC#NC#NC
2.005403007,#NC#NC#NC#NC#NC#NC#NC#NC
2.105642610,#NC#NC#NC#NC#NC#NC#NC#NC
2.205881724,#NC#NC#NC#NC#NC#NC#NC#NC
2.306122390,#NC#NC#NC#NC#NC#NC#NC#NC
2.406364172,#NC#NC#NC#NC#NC#NC#NC#NC
2.506607892,#NC#NC#NC#NC#NC#NC#NC#NC
2.606878443,0.344116210938
2.707155029,#NC#NC#NC#NC#NC#NC#NC#NC
2.807340112,#NC#NC#NC#NC#NC#NC#NC#NC
2.907521699,#NC#NC#NC#NC#NC#NC#NC#NC
3.007697247,#NC#NC#NC#NC#NC#NC#NC#NC
3.107874730,#NC#NC#NC#NC#NC#NC#NC#NC
3.208060540,#NC#NC#NC#NC#NC#NC#NC#NC
3.308241648,#NC#NC#NC#NC#NC#NC#NC#NC
3.408437940,0.191040039062
3.508620288,#NC#NC#NC#NC#NC#NC#NC#NC
3.608802409,#NC#NC#NC#NC#NC#NC#NC#NC
3.709015093,#NC#NC#NC#NC#NC#NC#NC#NC
3.809229688,#NC#NC#NC#NC#NC#NC#NC#NC
3.909439401,#NC#NC#NC#NC#NC#NC#NC#NC
4.009633573,#NC#NC#NC#NC#NC#NC#NC#NC
4.109850765,#NC#NC#NC#NC#NC#NC#NC#NC
4.210055643,#NC#NC#NC#NC#NC#NC#NC#NC
4.310261329,0.177368164062
4.410453208,#NC#NC#NC#NC#NC#NC#NC#NC
4.510646615,#NC#NC#NC#NC#NC#NC#NC#NC
4.610841386,#NC#NC#NC#NC#NC#NC#NC#NC
4.711043874,#NC#NC#NC#NC#NC#NC#NC#NC
4.811243170,#NC#NC#NC#NC#NC#NC#NC#NC
4.911443044,#NC#NC#NC#NC#NC#NC#NC#NC
5.011650958,#NC#NC#NC#NC#NC#NC#NC#NC
5.111865432,0.17724609375
5.212062427,#NC#NC#NC#NC#NC#NC#NC#NC
5.312262877,#NC#NC#NC#NC#NC#NC#NC#NC
5.412469899,#NC#NC#NC#NC#NC#NC#NC#NC
5.512665772,#NC#NC#NC#NC#NC#NC#NC#NC
5.612863562,#NC#NC#NC#NC#NC#NC#NC#NC
5.713069316,#NC#NC#NC#NC#NC#NC#NC#NC
5.813278805,#NC#NC#NC#NC#NC#NC#NC#NC
5.913490177,0.310363769531
6.013686246,#NC#NC#NC#NC#NC#NC#NC#NC
6.113882504,#NC#NC#NC#NC#NC#NC#NC#NC
6.214086109,#NC#NC#NC#NC#NC#NC#NC#NC
6.314290242,#NC#NC#NC#NC#NC#NC#NC#NC
