timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200456493,#NC#NC#NC#NC#NC#NC#NC#NC
0.300690100,#NC#NC#NC#NC#NC#NC#NC#NC
0.400910223,#NC#NC#NC#NC#NC#NC#NC#NC
0.501123649,#NC#NC#NC#NC#NC#NC#NC#NC
0.601387089,0.07373046875
0.701651450,#NC#NC#NC#NC#NC#NC#NC#NC
0.801899429,#NC#NC#NC#NC#NC#NC#NC#NC
0.902114363,#NC#NC#NC#NC#NC#NC#NC#NC
1.002295726,#NC#NC#NC#NC#NC#NC#NC#NC
1.102482837,0.1650390625
1.202652082,#NC#NC#NC#NC#NC#NC#NC#NC
1.302821332,#NC#NC#NC#NC#NC#NC#NC#NC
1.402988411,#NC#NC#NC#NC#NC#NC#NC#NC
1.503165881,0.17724609375
1.603343229,#NC#NC#NC#NC#NC#NC#NC#NC
1.703515052,#NC#NC#NC#NC#NC#NC#NC#NC
1.803704349,#NC#NC#NC#NC#NC#NC#NC#NC
1.903891838,#NC#NC#NC#NC#NC#NC#NC#NC
2.004075325,0.180297851562
2.104243248,#NC#NC#NC#NC#NC#NC#NC#NC
2.204428030,#NC#NC#NC#NC#NC#NC#NC#NC
2.304609822,#NC#NC#NC#NC#NC#NC#NC#NC
2.404791660,#NC#NC#NC#NC#NC#NC#NC#NC
2.504984647,0.518127441406
2.605167118,#NC#NC#NC#NC#NC#NC#NC#NC
2.705367171,#NC#NC#NC#NC#NC#NC#NC#NC
2.805593280,#NC#NC#NC#NC#NC#NC#NC#NC
2.905796236,0.284423828125
3.005976983,#NC#NC#NC#NC#NC#NC#NC#NC
3.106159926,#NC#NC#NC#NC#NC#NC#NC#NC
3.206336551,#NC#NC#NC#NC#NC#NC#NC#NC
3.306527918,#NC#NC#NC#NC#NC#NC#NC#NC
3.406713941,0.0733032226562
3.506891036,#NC#NC#NC#NC#NC#NC#NC#NC
3.607073825,#NC#NC#NC#NC#NC#NC#NC#NC
3.707263769,#NC#NC#NC#NC#NC#NC#NC#NC
3.807493177,0.491271972656
3.907756387,#NC#NC#NC#NC#NC#NC#NC#NC
4.008007580,#NC#NC#NC#NC#NC#NC#NC#NC
4.108258725,#NC#NC#NC#NC#NC#NC#NC#NC
4.208511225,#NC#NC#NC#NC#NC#NC#NC#NC
4.308780834,0.154418945312
4.409024627,#NC#NC#NC#NC#NC#NC#NC#NC
4.509278795,#NC#NC#NC#NC#NC#NC#NC#NC
