timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.403154430,0.0488891601562
2.605336896,0.143615722656
3.807578206,0.495422363281
5.110040805,0.168090820312
6.312459206,0.139038085938
7.514733939,0.145202636719
8.817275693,0.1376953125
10.020642218,599.158569336
11.223223349,598.89440918
12.425754776,599.52142334
13.728585562,598.643737793
14.931174619,599.620483398
16.133683338,598.912963867
17.436430717,599.439086914
18.639005499,599.138916016
19.841540332,599.442321777
21.044076363,598.385681152
22.346823087,598.813537598
23.549359084,599.639160156
24.751970761,600.009765625
26.054796143,599.938110352
27.257345434,598.184753418
28.459948238,599.703613281
29.762754444,599.72857666
30.965263802,598.612976074
32.167785010,598.57208252
33.370327718,599.126586914
34.673061683,599.060913086
35.875591140,598.679199219
37.078089063,598.42401123
38.380862036,600.100158691
39.583420645,599.25982666
40.785952124,599.68762207
41.988497246,599.182312012
43.291232775,599.110717773
44.493766441,598.83203125
45.696306354,599.369140625
46.999123550,599.331298828
48.201658853,599.185180664
49.404199119,599.061279297
51.909539061,599.376647949
53.112060035,599.08770752
54.314690862,599.660705566
55.617443881,599.860473633
56.820001208,599.384460449
58.022570757,599.498596191
59.325280252,599.99206543
60.527811859,598.451965332
61.730320863,598.969726562
62.932838365,599.827880859
64.235552680,599.848510742
65.438026151,599.942871094
66.640543476,599.706481934
67.943196704,599.860534668
69.145644000,598.783874512
70.348166172,599.125671387
71.650953054,600.375854492
72.853417034,598.865112305
74.055923848,599.614074707
75.258401979,598.978759766
76.561125861,599.954162598
77.763655213,599.318054199
78.966118789,599.501708984
80.268796944,599.134643555
81.471314774,600.046020508
82.673772113,599.742797852
83.876201559,599.098144531
85.178910914,599.404052734
86.381370031,598.93371582
87.583822175,598.282714844
88.886526835,600.152832031
90.089007156,599.260803223
91.291524029,598.679504395
92.594196018,600.45526123
93.796736700,599.711975098
94.999204588,599.076293945
96.201639803,598.922302246
97.504364412,598.1015625
98.706899925,599.124450684
99.909362269,0.258422851562
101.213475847,0.142333984375
102.417857489,0.136108398438
