copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt143.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000003 90000002536 354201912 89109249498 0 88318611 26356781 0 14672990 14672990 1467299 37562854400 2547.394097
0 apt178.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000021 90000021052 295930373 89150908500 0 87716211 26802313 0 14673180 14673180 1467318 37563340800 2547.427083
0 apt162.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000033 90000033167 374881770 89100167386 0 90941624 26450428 0 14673690 14673690 1467369 37564646400 2547.515625
0 apt155.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000081 90000081113 381691827 89091147500 0 90655719 26339798 0 14672360 14672360 1467236 37561241600 2547.284722
0 apt188.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000090 90000090477 357283157 89102984803 0 90819943 26397956 0 14672770 14672770 1467277 37562291200 2547.355903
0 apt172.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000122 90000121528 295962257 89147735605 0 94014693 26361171 0 14672560 14672560 1467256 37561753600 2547.319444
0 apt173.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000061 90000060656 376995867 89085551707 0 97669741 25833290 0 14602140 14602140 1460214 37381478400 2535.093750
0 apt144.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000071 90000070880 386741396 89089492128 0 91980516 26063426 0 14673220 14673220 1467322 37563443200 2547.434028
0 apt160.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000004 90000003767 282935846 89164539270 0 90918395 26748174 0 14671680 14671680 1467168 37559500800 2547.166667
0 apt150.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000103 90000102641 330585543 89078481215 0 89282893 28749087 0 14672830 14672830 1467283 37562444800 2547.366319
0 apt180.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000115 90000114831 280376198 89174351143 0 85094270 26764466 0 14672920 14672920 1467292 37562675200 2547.381944
0 apt154.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000009 90000009356 309612428 89137597445 0 86692908 26460410 0 14673810 14673810 1467381 37564953600 2547.536458
0 apt159.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000040 90000039827 317633700 89133701948 0 82654635 26471994 0 14672930 14672930 1467293 37562700800 2547.383681
0 apt147.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000056 90000055850 259593891 89300124342 0 22661101 37449922 0 14673000 14673000 1467300 37562880000 2547.395833
0 apt140.apt.emulab.net 1 16384 9 1024 90.000000 5.000000 90.000133 90000133273 394564345 89083048964 0 91019225 26099389 0 14672840 14672840 1467284 37562470400 2547.368056
