timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.603355089,0.271301269531
3.106020286,0.0474243164062
4.608863077,0.244567871094
6.111568014,0.134765625
7.613146679,0.211608886719
9.116000183,0.0521240234375
10.619399363,0.196533203125
12.122584008,621.125732422
13.625795676,621.363220215
15.129098193,621.603515625
16.632463936,621.609802246
18.135634748,621.412963867
19.638809775,621.972717285
21.041757551,621.490661621
22.544989291,621.900817871
24.048254355,621.617919922
25.551434072,621.610961914
27.054645132,621.332336426
28.557935824,621.565917969
30.061097753,621.351013184
31.564276800,621.842651367
33.067409399,621.367492676
34.570517873,621.636047363
36.073689543,621.512390137
37.576835014,621.561706543
39.080026003,621.479797363
40.583180550,621.584228516
41.986107278,621.421386719
43.489283117,621.658691406
44.992434697,621.629821777
46.495617400,621.634155273
47.998718799,621.820495605
49.501856353,621.278991699
51.005053982,621.560974121
52.508226385,621.968017578
54.011402329,621.966064453
55.514491653,621.417663574
57.017679795,621.000854492
58.520832692,621.122680664
60.024033665,621.680419922
61.527181926,621.774291992
62.930096073,621.657836914
64.433269891,621.343933105
65.936426078,621.415466309
67.439611090,621.835571289
68.942728274,621.697753906
70.445870731,621.874938965
71.949039451,621.280212402
73.452234326,621.108947754
74.955399788,621.84552002
76.458516045,621.755554199
77.961667312,621.495178223
79.464842929,621.403137207
80.968022974,621.448181152
82.471181151,621.701049805
83.874100132,621.985168457
85.377268643,621.848266602
86.880426885,621.39654541
88.383614206,621.375305176
89.886713313,621.441589355
91.389878236,621.735290527
92.893068711,621.706359863
94.396249173,621.56829834
95.899401837,621.756652832
97.402505350,621.660339355
98.905649912,621.437255859
100.408849485,621.712890625
101.913241489,0.147033691406
103.418912590,0.107360839844
