timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.003079506,0.128051757812
1.804898118,0.105407714844
2.706935345,0.0855712890625
3.508744574,0.143676757812
4.410823441,0.157348632812
5.212671041,0.04736328125
6.114633699,0.204895019531
6.916218487,0.217163085938
7.817987239,0.142272949219
8.620557396,0.177368164062
9.422330651,594.83203125
10.324252160,597.386047363
11.125989363,596.941955566
12.027924793,597.573608398
12.829657380,596.81439209
13.731582496,596.793029785
14.533298149,596.473144531
15.435222349,596.633056641
16.236886330,596.868774414
17.138824107,598.000427246
17.940543481,596.616760254
18.842484557,596.769042969
19.644212733,596.441955566
20.446015912,558.166931152
21.347958075,598.220397949
22.149700690,597.46105957
23.051614944,596.084350586
23.853345871,596.469970703
24.755284581,597.01348877
25.557013559,597.38671875
26.458969022,597.136108398
27.260670813,597.101196289
28.162613474,597.198303223
28.964338033,597.494750977
29.866277192,596.757202148
30.667991058,596.883178711
31.569951796,596.444335938
32.371619285,596.838439941
33.173341540,597.446166992
34.075299608,596.298339844
34.877029519,597.149902344
35.778967073,597.167480469
36.580688254,597.236450195
37.482624562,596.921508789
38.284348801,597.002197266
39.186279160,597.038269043
39.988009075,597.32434082
40.889933069,596.639831543
41.691617541,597.134521484
42.593563941,597.229309082
43.395295418,597.200500488
44.197004445,597.429504395
45.098974967,597.050170898
45.900680382,596.958312988
46.802598580,596.035949707
47.604310142,597.105773926
48.506226827,597.056884766
49.307940973,597.957458496
50.209869936,597.787719727
51.011591411,596.916625977
51.913532330,596.612304688
52.715271138,597.432617188
53.617218692,597.207397461
54.418959260,597.266906738
55.220698139,595.727233887
56.122653239,597.407165527
56.924388307,596.63092041
57.826323156,596.736694336
58.628051778,596.575622559
59.530013061,597.988647461
60.331733971,597.736999512
61.233675860,596.817626953
62.035386669,596.977661133
62.937314531,596.831176758
63.739033840,597.409057617
64.640992517,597.185241699
65.442721604,597.549133301
66.244438598,597.133056641
67.146365792,596.485900879
67.948043602,597.889404297
68.849993740,596.336608887
69.651718713,597.421386719
70.553657810,596.728393555
71.355376314,597.440673828
72.257305679,597.70690918
73.059054064,596.470214844
73.960989092,596.608337402
74.762713891,597.61529541
75.664662063,597.360351562
76.466419543,597.113464355
77.268108223,596.964660645
78.170008366,597.341918945
78.971680546,597.138793945
79.873551294,597.110229492
80.675237370,597.475891113
81.577126792,596.420349121
82.378818718,597.645874023
83.280699943,596.15435791
84.082387756,596.432556152
84.984232952,597.134277344
85.785903463,596.88104248
86.687807770,597.589233398
87.489492739,597.284912109
88.291186511,596.869384766
89.193073231,596.90802002
89.994763763,596.982177734
90.896643458,597.867126465
91.698319555,597.237854004
92.600184750,596.267211914
93.401881224,597.196838379
94.303769336,597.048828125
95.105446131,597.013427734
96.007329494,596.919799805
96.809013977,596.718933105
97.710931023,596.977111816
98.512617424,597.438110352
99.314594271,0.153198242188
100.217334594,0.216613769531
101.020482381,0.0841064453125
