copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt162.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000010 90000010425 224051488 89212401692 0 88150234 17626949 0 21849278 21849278 993149 37628429312 3793.277431
0 apt144.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000029 90000029308 235107902 89210740865 0 86226618 17880323 0 21847210 21847210 993055 37624867840 3792.918403
0 apt155.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000039 90000038728 229534841 89204956558 0 84836961 17888740 0 21849388 21849388 993154 37628618752 3793.296528
0 apt188.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000050 90000050196 208834207 89207739930 0 86644819 17666542 0 21849432 21849432 993156 37628694528 3793.304167
0 apt147.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000104 90000103676 155284802 89317745650 0 73683234 15461358 0 21849388 21849388 993154 37628618752 3793.296528
0 apt140.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000020 90000020162 230872519 89217024193 0 86615935 17625963 0 21848904 21848904 993132 37627785216 3793.212500
0 apt154.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000058 90000058470 230083645 89210712476 0 90248513 17926081 0 21846792 21846792 993036 37624147968 3792.845833
0 apt180.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000079 90000078520 208354567 89207450479 0 87825535 17858747 0 21849388 21849388 993154 37628618752 3793.296528
0 apt178.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000010 90000010207 232106576 89207710277 0 85108035 17814201 0 21849454 21849454 993157 37628732416 3793.307986
0 apt150.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000109 90000109402 293752340 88979225318 0 105190255 24060977 0 21847056 21847056 993048 37624602624 3792.891667
0 apt172.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000015 90000014674 227225596 89201365713 0 88211931 18137546 0 21849234 21849234 993147 37628353536 3793.269792
0 apt160.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000081 90000080850 207486270 89213492035 0 85256180 17785875 0 21849410 21849410 993155 37628656640 3793.300347
0 apt159.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000090 90000090280 228242640 89216725244 0 88454740 17741415 0 21849322 21849322 993151 37628505088 3793.285069
0 apt173.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000129 90000128625 221194712 89212865725 0 86718201 17933942 0 21847760 21847760 993080 37625815040 3793.013889
0 apt143.apt.emulab.net 1 16384 21 1024 90.000000 5.000000 90.000121 90000120661 203811436 89209863300 0 88992293 17581261 0 21849234 21849234 993147 37628353536 3793.269792
