timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.501375646,0.169860839844
0.802308636,0.16845703125
1.103073782,0.260009765625
1.403748078,0.356262207031
1.704407120,0.195739746094
2.105333745,0.1513671875
2.406015664,0.148315429688
2.706696456,0.143737792969
3.007339802,0.157470703125
3.307888344,0.160461425781
3.708633490,0.155822753906
4.009246272,0.146606445312
4.309843148,0.191040039062
4.610422563,0.134399414062
4.911339970,0.102355957031
5.312138520,0.0916748046875
5.612725826,0.0657348632812
5.913319854,0.0504760742188
6.213914408,0.0488891601562
6.514506082,0.0488891601562
6.815115622,0.0505981445312
7.215919619,0.0489501953125
7.516522225,0.0488891601562
7.817133123,0.293518066406
8.117729135,0.0488891601562
8.418322701,0.0488891601562
8.819118276,0.0488891601562
9.119727269,0.0504760742188
9.420325340,0.0488891601562
9.720932909,0.0489501953125
10.021546686,0.0488891601562
10.422346097,0.0550537109375
10.722952020,0.0794067382812
11.023562713,0.126892089844
11.324167004,0.194213867188
11.624777174,0.166625976562
12.025625881,633.655822754
12.326274316,628.236755371
12.626919007,626.228759766
12.927568853,624.837890625
13.228212452,623.852416992
13.629067576,624.535461426
13.929707190,623.574951172
14.230357198,623.40435791
14.531004353,622.507995605
14.831656379,622.306030273
15.232531074,622.776855469
15.533169090,622.339416504
15.833831177,622.212341309
16.134477958,621.764831543
16.435123597,621.435424805
16.735817967,620.541931152
17.136692546,621.763977051
17.437342562,621.182800293
17.737984189,620.707885742
18.038638392,620.906494141
18.339279847,620.553771973
18.740116123,620.506408691
19.040750609,620.221252441
19.341375221,620.19744873
19.642000156,620.028076172
19.942623768,620.367248535
20.343474556,620.290405273
20.644102358,619.873291016
20.944732720,619.685546875
21.245360705,619.570617676
21.545989418,619.986572266
21.946819081,620.109558105
22.247453209,619.656982422
22.548082951,619.720825195
22.848705119,619.47833252
23.149337779,620.205627441
23.550183610,619.586303711
23.850813126,620.058044434
24.151443027,619.548278809
24.452081100,619.670410156
24.752705557,619.656311035
25.153554853,619.899536133
25.454189322,620.281311035
25.754822892,619.834106445
26.055450627,619.797729492
26.356086034,619.603637695
26.656727495,619.706237793
27.057570033,619.755737305
27.358204764,619.922424316
27.658837019,619.784240723
27.959473989,619.730834961
28.260104711,619.520568848
28.660949461,619.799499512
28.961574636,619.797912598
29.262201570,619.345947266
29.562817950,619.084655762
29.863456432,619.530029297
30.264292475,619.271972656
30.564930733,619.444824219
30.865562277,618.922912598
31.166194707,618.997680664
31.466820978,619.049316406
31.867651962,618.946166992
32.168276256,618.738708496
32.468908475,618.853210449
32.769537852,618.807067871
33.070168518,618.935119629
33.471018811,619.145629883
33.771654404,618.265197754
34.072281005,618.633300781
34.372907772,618.522644043
34.673537530,618.628601074
34.974175202,615.776855469
35.375030245,618.278198242
35.675657069,618.448364258
35.976283336,618.200439453
36.276915092,618.216369629
36.577554546,618.336364746
36.978399657,618.241577148
37.279027094,618.046142578
37.579664929,619.935180664
37.880302472,619.391723633
38.180934233,618.947387695
38.581769035,619.151000977
38.882400489,619.279968262
39.183036480,619.337646484
39.483675276,619.388549805
39.784306350,618.809448242
40.185152556,618.971618652
40.485780360,620.027587891
40.786420147,620.013916016
41.087047371,620.260620117
41.387678840,620.028442383
41.788517152,619.80456543
42.089150546,619.892089844
42.389778145,619.852844238
42.690408234,620.347595215
42.991036192,620.263366699
43.391924974,620.278564453
43.692558987,619.856750488
43.993187916,619.761413574
44.293821818,620.365539551
44.594453844,620.1640625
44.895097030,619.642150879
45.295950394,619.783630371
45.596589990,619.440185547
45.897231810,620.37677002
46.198066995,620.216125488
46.498697917,620.549926758
46.899549706,620.117126465
47.200179535,619.811462402
47.500810957,620.49230957
47.801456480,620.60369873
48.102078432,620.197143555
48.502915423,620.877441406
48.803562040,620.237609863
49.104185279,620.306396484
49.404810587,619.65447998
49.705455148,619.932006836
50.106292147,620.010559082
50.406923419,619.635559082
50.707548057,619.278991699
51.008183326,619.74029541
51.308821732,619.560302734
51.709654723,619.822509766
52.010286306,619.455200195
52.310915744,619.149291992
52.611542338,619.707275391
52.912167728,619.055847168
53.313023240,619.581420898
53.613660426,618.98828125
53.914297599,619.015380859
54.214925049,618.860229492
54.515556793,618.738525391
54.816200615,618.960754395
55.217058260,619.19128418
55.517688735,618.715087891
55.818314238,618.856933594
56.118943877,618.990966797
56.419567237,618.430969238
56.820392906,618.75970459
57.121017676,618.553161621
57.421661361,623.942138672
57.722297071,622.26171875
