timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.303124200,0.238220214844
2.605612606,0.509216308594
3.807946695,0.20947265625
5.010290491,0.161926269531
6.212872015,0.0489501953125
7.415918563,0.235473632812
8.618337863,0.154357910156
9.820799784,0.0729370117188
11.023324329,620.721069336
12.225906834,619.04083252
13.428550181,618.99798584
14.631103339,618.791870117
15.833679071,619.038635254
17.036245092,619.122314453
18.238906733,618.92364502
19.441463345,618.589172363
20.644031766,619.038513184
21.846641326,619.083251953
23.049222768,618.663269043
24.352042729,618.981872559
25.554648905,618.94329834
26.757202699,619.145751953
27.959769228,619.128051758
29.162325942,618.974243164
30.364939960,618.697143555
31.567509669,619.058837891
32.770512445,619.286376953
33.973089165,618.878967285
35.175671629,618.882446289
36.378306210,618.711608887
37.580886666,619.066650391
38.783594070,618.905151367
39.986186252,619.187866211
41.188821120,619.213806152
42.391407189,619.049621582
43.593986860,618.948608398
44.796564230,618.880615234
45.999169298,618.798522949
47.302029756,618.951171875
48.504708065,619.279418945
49.707297775,618.721801758
50.909869395,618.854064941
52.112449924,619.291381836
53.315018862,619.040527344
54.517668657,619.030517578
55.720240368,619.489379883
56.922863955,618.96282959
58.125449012,619.064208984
59.327989022,618.898132324
60.530577179,618.760803223
61.733147090,619.312683105
62.935732603,618.994934082
64.138310678,618.661499023
65.340939558,619.00189209
66.543521032,618.918457031
67.746096416,618.657592773
69.048937788,619.224487305
70.251649997,619.799133301
71.454292507,619.247070312
72.656946052,618.901794434
73.859512820,618.661071777
75.062087949,618.959472656
76.264712804,619.070007324
77.467312750,618.89642334
78.669884690,618.779785156
79.872480169,619.271240234
81.075067023,618.678039551
82.277634107,618.911254883
83.480184568,619.179626465
84.682755926,618.869873047
85.885294512,618.852050781
87.087894122,619.631530762
88.290466959,618.815490723
89.493038098,618.993286133
90.695621500,618.590209961
91.998489545,619.158874512
93.201074166,619.201171875
94.403644740,619.187683105
95.606239902,618.930603027
96.808831008,618.780883789
98.011416912,619.016845703
99.214051322,618.924560547
100.416606682,618.942626953
101.619547862,0.266906738281
102.824251359,0.123779296875
