copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000000 90000000444 373279791 88468223583 0 153209057 30672035 0 49790820 49790820 1659694 33353210624 8644.239583
0 apt188.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000016 90000015700 355060087 88444003436 0 153674939 30507751 0 49783260 49783260 1659442 33348146432 8642.927083
0 apt180.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000026 90000026263 354217249 88445518329 0 149233187 30758897 0 49786440 49786440 1659548 33350276608 8643.479167
0 apt178.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000070 90000070022 369622090 88460630755 0 148852353 30784816 0 49770480 49770480 1659016 33339585536 8640.708333
0 apt143.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000097 90000096539 352071308 88443164141 0 155681136 30508344 0 49794840 49794840 1659828 33355903488 8644.937500
0 apt140.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000131 90000130502 371402729 88459162628 0 155924292 30530686 0 49790640 49790640 1659688 33353090048 8644.208333
0 apt150.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000141 90000140690 399742425 88337087066 0 160263645 34389730 0 49701480 49701480 1656716 33293364736 8628.729167
0 apt144.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000008 90000008052 376239125 88463592255 0 158838936 30459428 0 49791840 49791840 1659728 33353893888 8644.416667
0 apt160.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000084 90000083548 355344807 88445555064 0 153564232 30757222 0 49792320 49792320 1659744 33354215424 8644.500000
0 apt162.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000040 90000039713 367179202 88458281020 0 153162934 30513247 0 49760910 49760910 1658697 33333174912 8639.046875
0 apt173.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000048 90000047778 368619979 88454888348 0 157680169 30316335 0 49567380 49567380 1652246 33203535616 8605.447917
0 apt147.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000158 90000158312 253694726 88675162503 0 126551399 25490003 0 49808940 49808940 1660298 33365348608 8647.385417
0 apt155.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000108 90000107945 374510057 88426310712 0 161192864 30999288 0 49742940 49742940 1658098 33321137408 8635.927083
0 apt172.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000116 90000115772 365926416 88453865638 0 161568252 30698797 0 49800750 49800750 1660025 33359862400 8645.963542
0 apt159.apt.emulab.net 1 16384 29 128 90.000000 5.000000 90.000071 90000071105 375272128 88459080700 0 149640454 30706290 0 49787160 49787160 1659572 33350758912 8643.604167
