copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt137.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000013 30000013250 124599535 25052082095 4460576920 0 16094688 0 10340031 0 795387 10588191744 336.589551
1 apt178.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000025 30000024796 125134218 25030469705 4479866879 0 16221146 0 10380825 0 798525 10629964800 337.917480
1 apt187.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000005 30000004848 188741571 24986512659 4497956500 0 16194668 0 10295909 0 791993 10543010816 335.153288
1 apt172.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000015 30000014631 212121805 24985628712 4477707795 0 16586969 0 10378446 0 798342 10627528704 337.840039
1 apt159.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000146 30000145588 160088085 24999093165 4504070262 0 16208450 0 10240659 0 787743 10486434816 333.354785
1 apt185.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000126 30000126301 121019349 25008260823 4508909599 0 16261970 0 10310287 0 793099 10557733888 335.621322
1 apt190.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000066 30000066414 131705007 25015452434 4486582910 0 16481030 0 10385011 0 798847 10634251264 338.053743
1 apt141.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000073 30000073256 193091968 24998512938 4478244022 0 16074826 0 10329969 0 794613 10577888256 336.262012
1 apt160.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000104 30000103609 196094388 24972048802 4510979487 0 16126192 0 10235290 0 787330 10480936960 333.180013
1 apt168.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000001 30000000802 193140744 24981907951 4490300437 0 16621898 0 10320388 0 793876 10568077312 335.950130
1 apt192.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000069 30000068821 122966171 25018288580 4491035031 0 16612114 0 10398089 0 799853 10647643136 338.479460
1 apt164.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000015 30000015171 131363394 26346109152 3234599515 0 14024072 0 10449751 0 803827 10700545024 340.161165
1 apt181.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000315 30000315210 155038767 24516744877 4948507285 0 16076848 0 8285264 0 637328 8484110336 269.702604
1 apt189.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000060 30000060474 193231402 24992081975 4481535678 0 16490122 0 10389340 0 799180 10638684160 338.194661
1 apt154.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000018 30000018398 187563683 24890615930 4581900805 0 16221745 0 10319439 0 793803 10567105536 335.919238
