copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt154.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000002 30000002139 688137876 24204776647 3203293147 0 57387057 0 49085834 0 2887402 6282986752 199.730770
1 apt160.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000014 30000014011 653537858 24430030340 3057146163 0 56002517 0 47886637 0 2816861 6129489536 194.851225
1 apt190.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000001 30000000790 483946465 24158673582 3237980600 0 60060993 0 51270300 0 3015900 6562598400 208.619385
1 apt141.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000062 30000062007 655709101 24504192804 3016595122 0 56159751 0 47955351 0 2820903 6138284928 195.130823
1 apt178.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000001 30000000790 437777731 24258538268 3201406686 0 60171391 0 51497505 0 3029265 6591680640 209.543884
1 apt137.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000000 30000000322 418030979 24633959002 2984781739 0 56414372 0 47950948 0 2820644 6137721344 195.112907
1 apt159.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000056 30000055984 470489863 24520845315 3031799209 0 56058390 0 47922864 0 2818992 6134126592 194.998633
1 apt185.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000048 30000047948 419168976 24131078218 3299190747 0 59760245 0 52253291 0 3073723 6688421248 212.619185
1 apt181.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000001 30000000509 500306932 24089555486 3286759051 0 64765840 0 43123764 0 2536692 5519841792 175.471045
1 apt189.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000000 30000000170 694669897 24062236219 3247815363 0 60510689 0 51792404 0 3046612 6629427712 210.743831
1 apt168.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000016 30000016221 687469076 24119436392 3233004921 0 59757253 0 51494904 0 3029112 6591347712 209.533301
1 apt187.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000011 30000010935 656218144 24031449485 3312524253 0 59843335 0 52037663 0 3061039 6660820864 211.741793
1 apt192.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000073 30000073106 430629793 24205938270 3215614867 0 62018510 0 51823463 0 3048439 6633403264 210.870211
1 apt172.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000002 30000001713 760548662 24027982743 3275961662 0 59460497 0 51452302 0 3026606 6585894656 209.359953
1 apt164.apt.emulab.net 17 128 0 0 30.000000 5.000000 30.000089 30000089441 413883001 26107173830 1995681759 0 43938174 0 45698091 0 2688123 5849355648 185.946008
