copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt185.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000050 30000050465 83536963 29619299003 0 39106793 6715472 0 11829197 11829197 381587 12113097728 385.065007
0 apt172.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000059 30000059158 88110139 29612915655 0 40727629 6814592 0 11838559 11838559 381889 12122684416 385.369759
0 apt137.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000004 30000003758 86781563 29620283242 0 40422479 6720105 0 11840264 11840264 381944 12124430336 385.425260
0 apt190.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000050 30000049612 90239808 29613437825 0 38013968 6827556 0 11839861 11839861 381931 12124017664 385.412142
0 apt168.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000022 30000021504 87618125 29614928952 0 40343495 6720597 0 11839892 11839892 381932 12124049408 385.413151
0 apt192.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000102 30000101865 84462342 29616548610 0 39408741 6784957 0 11838621 11838621 381891 12122747904 385.371777
0 apt178.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000039 30000038586 85555111 29616316481 0 39729258 6723982 0 11838652 11838652 381892 12122779648 385.372786
0 apt181.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000092 30000091807 105954351 29542040095 0 46920035 8079599 0 11839954 11839954 381934 12124112896 385.415169
0 apt159.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000091 30000090823 90836642 29612751641 0 39117954 6771836 0 11839830 11839830 381930 12123985920 385.411133
0 apt164.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000021 30000020573 60433884 29678855343 0 30185263 5865965 0 11839799 11839799 381929 12123954176 385.410124
0 apt189.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000034 30000033932 85432741 29616149043 0 39582035 6763200 0 11839272 11839272 381912 12123414528 385.392969
0 apt187.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000027 30000027474 83182457 29619972708 0 39088386 6701856 0 11839675 11839675 381925 12123827200 385.406087
0 apt141.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000033 30000032743 86862518 29619339540 0 41180067 6654634 0 11839768 11839768 381928 12123922432 385.409115
0 apt154.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000129 30000129164 88840118 29614636701 0 40566167 6764933 0 11838838 11838838 381898 12122970112 385.378841
0 apt160.apt.emulab.net 31 1024 0 0 30.000000 5.000000 30.000017 30000017406 86870066 29615424061 0 39335256 7793184 0 11741281 11741281 378751 12023071744 382.203158
