copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt172.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000016 30000016298 113873248 23871350669 5727592853 0 8711838 0 11181612 0 430062 11449970688 363.984766
1 apt189.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000036 30000035502 111246331 23879966725 5724727126 0 9017293 0 11187384 0 430284 11455881216 364.172656
1 apt192.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000001 30000001016 74333877 23918687652 5703607315 0 8791001 0 11179116 0 429966 11447414784 363.903516
1 apt181.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000078 30000077780 68333725 24674832697 4990291194 0 9092106 0 8941010 0 343885 9155594240 291.048503
1 apt185.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000128 30000127863 74931848 23962307972 5655578873 0 9298023 0 11187436 0 430286 11455934464 364.174349
1 apt160.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000129 30000129243 108232592 23919886316 5684646558 0 8714956 0 11180884 0 430034 11449225216 363.961068
1 apt137.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000131 30000131346 74177618 23957230291 5663649205 0 9047132 0 11181222 0 430047 11449571328 363.972070
1 apt178.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000105 30000105008 76136289 23942896626 5676724462 0 8933136 0 11180780 0 430030 11449118720 363.957682
1 apt159.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000003 30000002629 95280116 23943178767 5669105665 0 8854030 0 11181742 0 430067 11450103808 363.988997
1 apt154.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000018 30000018236 109942077 23800998681 5794238055 0 8972136 0 11129014 0 428039 11396110336 362.272591
1 apt187.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000045 30000044732 106899666 23952156722 5651453600 0 8894369 0 11183276 0 430126 11451674624 364.038932
1 apt164.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000142 30000141915 76326900 25654885653 4016163163 0 7415287 0 11208262 0 431087 11477260288 364.852279
1 apt168.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000007 30000006660 111929954 23909327763 5695854871 0 8935144 0 11179714 0 429989 11448027136 363.922982
1 apt190.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000043 30000043347 77648099 23913402699 5701038761 0 9025661 0 11186812 0 430262 11455295488 364.154036
1 apt141.apt.emulab.net 26 1024 0 0 30.000000 5.000000 30.000053 30000052705 112339866 23939786565 5664910799 0 9234415 0 11177608 0 429908 11445870592 363.854427
