timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200969164,242.671630859,242.107543945,268.292724609,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.301373888,246.563476562,246.444824219,274.684631348,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.401889225,143.812194824,144.17755127,619.451049805,0.15771484375,0.139282226562
0.502307455,1.89276123047,1.96160888672,940.272460938,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.603017462,1.86932373047,1.91760253906,625.635253906,0.14404296875,0.0475463867188
0.703896444,1.83715820312,1.83215332031,828.935424805,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.804293542,2.203125,2.24475097656,760.86114502,0.15869140625,0.178649902344
0.904774442,171.321228027,171.530700684,644.513305664,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.005469295,172.498840332,173.184753418,176.788085938,0.049072265625,0.262084960938
1.105844441,0.0634765625,0.0300903320312,1.58386230469,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.206293528,0.172973632812,0.168212890625,1.85632324219,0.573486328125,#NC#NC#NC#NC#NC#NC#NC#NC
1.306699338,0.0087890625,0.0486450195312,1.4130859375,#NC#NC#NC#NC#NC#NC#NC#NC,0.127197265625
1.407001571,0.014892578125,0.0030517578125,1.45788574219,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.507332259,0.0604248046875,0.0237426757812,1.69616699219,0.159240722656,0.162353515625
1.607620763,0.005859375,0.0499877929688,1.35498046875,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.707936738,0.0372924804688,0.0406494140625,1.58264160156,0.163757324219,0.0596313476562
1.808270820,0.03369140625,0.0003662109375,1.41284179688,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.908689232,0.114379882812,0.124328613281,1.53833007812,0.347473144531,0.199035644531
2.009064412,0.0812377929688,0.0911865234375,1.49493408203,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
2.109429342,0.0899047851562,0.118896484375,1.50665283203,0.116394042969,0.0488891601562
2.209801236,0.477416992188,0.474914550781,2.31652832031,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
2.310152461,0.10302734375,0.0712280273438,1.56823730469,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
2.410521800,0.0352172851562,0.0750122070312,1.52514648438,0.09033203125,0.600036621094
2.510894287,0.0111083984375,0.00225830078125,1.42889404297,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
2.611262450,0.123657226562,0.05810546875,1.54559326172,0.140869140625,0.117980957031
2.711612683,0.0928344726562,0.107360839844,1.50360107422,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
2.812014493,0.00537109375,0.0210571289062,1.45501708984,0.232788085938,0.159301757812
2.912381580,0.118286132812,0.0919189453125,1.53967285156,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
3.012747442,0.112182617188,0.0892333984375,1.48498535156,0.142395019531,0.0490112304688
3.113103622,0.105651855469,0.0803833007812,1.52844238281,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
3.213448113,0.0869140625,0.108337402344,1.4931640625,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
