timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200863520,161.254577637,160.716064453,177.995483398,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.301331663,192.587890625,192.472167969,214.056152344,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.401753686,267.939331055,267.67401123,294.143005371,0.375610351562,0.177856445312
0.502150687,340.957641602,340.938049316,345.215759277,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.602599297,98.76171875,99.6016235352,771.600097656,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.703051808,2.46136474609,2.45428466797,934.235107422,0.276550292969,0.18994140625
0.803488061,3.85516357422,3.85589599609,910.518249512,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.903856371,2.34637451172,2.39068603516,937.079284668,0.0#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.004185671,82.3709106445,83.0971679688,280.335693359,#NC#NC#NC62656.011264.022528.024064.017664.0,0.133361816406
1.104485484,0.0390625,0.05126953125,1.40637207031,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.204812746,0.0533447265625,0.0549926757812,1.77709960938,0.073486328125,0.120849609375
1.305116836,0.0160522460938,0.0191650390625,1.63647460938,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.405419564,0.037109375,0.0516357421875,1.4052734375,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.505732741,0.0023193359375,0.00079345703125,1.47003173828,0.208129882812,0.0489501953125
1.606037095,0.0275268554688,0.0137939453125,1.37799072266,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.706342911,0.056640625,0.00152587890625,1.47772216797,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
