copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt187.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000011 30000010978 213012419 29395532043 0 51053903 15830167 0 11791065 11791065 907005 12074050560 383.823730
0 apt160.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000023 30000022610 219379464 29393757612 0 53239948 15725211 0 11802128 11802128 907856 12085379072 384.183854
0 apt137.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000058 30000057800 170512466 29433713081 0 51135276 15743761 0 11653343 11653343 896411 11933023232 379.340592
0 apt168.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000062 30000061655 210378863 29404132041 0 53752568 15679016 0 11752390 11752390 904030 12034447360 382.564779
0 apt178.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000092 30000091647 171337970 29431094742 0 52053381 15831114 0 11753664 11753664 904128 12035751936 382.606250
0 apt159.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000034 30000033960 173896580 29419198782 0 54601794 15927884 0 11809902 11809902 908454 12093339648 384.436914
0 apt141.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000085 30000085378 214430937 29404645684 0 53676635 15639784 0 11625406 11625406 894262 11904415744 378.431185
0 apt192.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000025 30000025287 170056461 29432634523 0 51155408 15840227 0 11723205 11723205 901785 12004561920 381.614746
0 apt181.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000030 30000029864 180770527 29398336572 0 56490847 16553263 0 11602136 11602136 892472 11880587264 377.673698
0 apt164.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000073 30000072848 147681153 29507812908 0 45247445 12851361 0 11838177 11838177 910629 12122293248 385.357324
0 apt172.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000100 30000099932 219505063 29392563299 0 53762062 15762702 0 11803792 11803792 907984 12087083008 384.238021
0 apt189.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000056 30000055592 209668253 29397530442 0 53488822 15541243 0 11627538 11627538 894426 11906598912 378.500586
0 apt154.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000028 30000027948 211125846 29406811005 0 52818891 15705493 0 11592971 11592971 891767 11871202304 377.375358
0 apt185.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000023 30000022722 171976209 29422321061 0 53443187 15991528 0 11811709 11811709 908593 12095190016 384.495736
0 apt190.apt.emulab.net 13 1024 0 0 30.000000 5.000000 30.000048 30000048128 176067258 29417423607 0 53883923 15900627 0 11817767 11817767 909059 12101393408 384.692936
