copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000027 30000026545 110519713 29570579493 0 44335400 8888838 0 11644900 11644900 506300 11924377600 379.065755
0 apt178.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000032 30000032193 106282223 29572285027 0 42436054 9101396 0 11642968 11642968 506216 11922399232 379.002865
0 apt137.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000015 30000014501 108268772 29571249239 0 43128640 9088305 0 11644923 11644923 506301 11924401152 379.066504
0 apt185.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000117 30000116853 103152004 29576463314 0 42763244 8947362 0 11644325 11644325 506275 11923788800 379.047038
0 apt187.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000049 30000049201 103157884 29578830457 0 43594836 8819330 0 11581880 11581880 503560 11859845120 377.014323
0 apt164.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000083 30000083101 75633448 29636466882 0 36239974 7808774 0 11644992 11644992 506304 11924471808 379.068750
0 apt192.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000139 30000138524 104426399 29573960545 0 42510287 9014462 0 11644854 11644854 506298 11924330496 379.064258
0 apt154.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000141 30000140558 110009842 29567783900 0 45011756 8998108 0 11643244 11643244 506228 11922681856 379.011849
0 apt181.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000068 30000068119 121208684 29522966113 0 47714265 10084602 0 11644739 11644739 506293 11924212736 379.060514
0 apt141.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000061 30000060685 108478027 29569738059 0 45294113 9047486 0 11643635 11643635 506245 11923082240 379.024577
0 apt190.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000108 30000107587 108579060 29572256414 0 42368528 8951550 0 11644877 11644877 506299 11924354048 379.065007
0 apt189.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000121 30000120834 106762650 29574544048 0 41449305 8957816 0 11643497 11643497 506239 11922940928 379.020085
0 apt160.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000011 30000010740 111948792 29572660203 0 43028809 8955479 0 11642922 11642922 506214 11922352128 379.001367
0 apt168.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000083 30000083206 105974631 29573423581 0 43657698 9063042 0 11644026 11644026 506262 11923482624 379.037305
0 apt159.apt.emulab.net 23 1024 0 0 30.000000 5.000000 30.000036 30000035596 107663014 29576228939 0 41476097 9017158 0 11644969 11644969 506303 11924448256 379.068001
