copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt159.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000001 60000000616 288469874 49931010200 9007031564 0 31728569 0 20248764 0 1687397 20734734336 329.569727
1 apt160.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000018 60000018386 447640571 49820981464 9054956776 0 31620126 0 20215092 0 1684591 20700254208 329.021680
1 apt164.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000100 60000099863 293644851 52518163830 6566609369 0 29288474 0 20665212 0 1722101 21161177088 336.347852
1 apt190.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000126 60000126468 286960592 49907435237 9028390227 0 32030273 0 20208864 0 1684072 20693876736 328.920313
1 apt141.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000037 60000037017 440632407 49860944607 9016786184 0 32131075 0 20532708 0 1711059 21025492992 334.191211
1 apt187.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000047 60000047373 434816285 49826699976 9047522067 0 32883042 0 20341500 0 1695125 20829696000 331.079102
1 apt168.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000048 60000047923 435083920 49875919754 9002248701 0 32425402 0 20560440 0 1713370 21053890560 334.642578
1 apt192.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000069 60000068699 284589458 49986162435 8958229819 0 32042630 0 20519316 0 1709943 21011779584 333.973242
1 apt185.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000101 60000100503 260983280 49928865143 9032032253 0 31800386 0 20384256 0 1698688 20873478144 331.775000
1 apt178.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000009 60000009419 270835868 50011305201 8949845755 0 32062754 0 20603268 0 1716939 21097746432 335.339648
1 apt172.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000004 60000004302 458819386 49782617113 9077144673 0 32589102 0 20180664 0 1681722 20664999936 328.461328
1 apt154.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000063 60000062563 442834237 49625558474 9231386574 0 32217019 0 20472948 0 1706079 20964298752 333.218555
1 apt137.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000103 60000102587 276933019 49976109431 8980539544 0 31849250 0 20551656 0 1712638 21044895744 334.499609
1 apt181.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000267 60000267030 295739668 49868273029 9086357626 0 32034962 0 17814732 0 1484561 18242285568 289.953320
1 apt189.apt.emulab.net 12 1024 0 0 60.000000 5.000000 60.000118 60000118020 431658379 49865547661 9013017622 0 32608013 0 20515584 0 1709632 21007958016 333.912500
