copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt172.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000001 60000000951 749221316 54992669200 0 367235180 67857065 0 110597190 110597190 3686573 14156440320 225.010559
0 apt141.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000001 60000000963 727225753 55166485329 0 352979048 66598832 0 107794650 107794650 3593155 13797715200 219.308777
0 apt164.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000028 60000027605 500163197 56166512546 0 287757446 55864475 0 109317120 109317120 3643904 13992591360 222.406250
0 apt187.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000068 60000067685 703102022 55115359855 0 344372547 67040779 0 107997810 107997810 3599927 13823719680 219.722107
0 apt192.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000029 60000029229 714655467 55125807121 0 348458010 69019269 0 109428570 109428570 3647619 14006856960 222.632996
0 apt181.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000002 60000001894 749193215 54906289975 0 375679210 71477051 0 102945750 102945750 3431525 13177056000 209.443665
0 apt178.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000003 60000002681 716179432 55188884388 0 350543638 68757259 0 108727500 108727500 3624250 13917120000 221.206665
0 apt185.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000051 60000051438 700924708 55052305856 0 352909241 68829746 0 108211020 108211020 3607034 13851010560 220.155884
0 apt189.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000055 60000054598 728543886 55096726174 0 367792837 67432445 0 109449900 109449900 3648330 14009587200 222.676392
0 apt154.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000007 60000006714 730243492 55089254444 0 357735508 67652616 0 107623320 107623320 3587444 13775784960 218.960205
0 apt160.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000074 60000073828 750977918 55039220489 0 350044392 67993790 0 108621480 108621480 3620716 13903549440 220.990967
0 apt168.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000035 60000034728 711457093 55209455071 0 356692171 67186369 0 108697530 108697530 3623251 13913283840 221.145691
0 apt159.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000004 60000003904 730337824 55007005192 0 358008371 69478404 0 108697320 108697320 3623244 13913256960 221.145264
0 apt137.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000063 60000063274 703950736 55200049442 0 346284047 68179078 0 107893200 107893200 3596440 13810329600 219.509277
0 apt190.apt.emulab.net 30 128 0 0 60.000000 5.000000 60.000053 60000052522 740688190 54958722053 0 361098320 69511270 0 110640180 110640180 3688006 14161943040 225.098022
