copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt137.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000003 60000002724 793418488 55185700102 0 391324782 92225115 0 97800420 97800420 4890021 12518453760 198.975464
0 apt160.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000021 60000020899 846440527 55184892668 0 393987416 94219322 0 100505160 100505160 5025258 12864660480 204.478271
0 apt187.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000034 60000033729 795747230 55203783126 0 389348095 93202386 0 99578140 99578140 4978907 12746001920 202.592244
0 apt168.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000005 60000004710 831061673 55037606088 0 386169235 93331926 0 100414580 100414580 5020729 12853066240 204.293986
0 apt181.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000006 60000005544 901828405 54607444859 0 456638401 104873791 0 94059760 94059760 4702988 12039649280 191.365072
0 apt164.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000006 60000006086 589017516 56274503205 0 318960236 77397971 0 101543860 101543860 5077193 12997614080 206.591512
0 apt172.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000013 60000012507 872351676 54937644106 0 411359883 97852344 0 105480800 105480800 5274040 13501542400 214.601237
0 apt159.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000021 60000021447 836868118 55155613820 0 383791303 95754789 0 100656320 100656320 5032816 12884008960 204.785807
0 apt141.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000003 60000003198 818553656 55144954384 0 392284318 91080878 0 97856060 97856060 4892803 12525575680 199.088664
0 apt189.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000026 60000025743 824264930 55001743552 0 382412009 94640522 0 101916260 101916260 5095813 13045281280 207.349162
0 apt154.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000027 60000027116 815094379 55143276602 0 395171953 91854895 0 97408800 97408800 4870440 12468326400 198.178711
0 apt190.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000038 60000037938 874208023 54902073317 0 396322785 99273522 0 105468480 105468480 5273424 13499965440 214.576172
0 apt185.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000007 60000007333 793438546 55173170288 0 382879897 94580693 0 99719700 99719700 4985985 12764121600 202.880249
0 apt192.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000025 60000025428 820107642 54977760797 0 397315696 96019019 0 101941040 101941040 5097052 13048453120 207.399577
0 apt178.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000029 60000028863 819104770 55001214906 0 398117929 94785428 0 100450220 100450220 5022511 12857628160 204.366496
