timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000855876,2.11352539062
4.001119327,3.28015136719
5.001393659,1.83020019531
6.001691357,1.14410400391
7.001928499,1.08349609375
8.002178044,0.610290527344
10.002666309,1.23522949219
11.002929927,3.24145507812
12.004130105,2.48645019531
13.004377439,1.65673828125
14.004634511,1.79254150391
15.004909210,0.983947753906
16.005250598,3148.27618408
18.005818529,3258.73706055
19.006108289,3301.2545166
20.006394987,3303.83502197
21.006688046,3318.29559326
22.006990750,3257.06182861
23.007296034,3315.83880615
25.007913554,3282.01116943
26.008208176,3286.60510254
27.008499284,3317.38745117
28.008795830,3295.44000244
29.009093628,3296.56774902
30.009389659,3295.42828369
31.009685352,3291.94561768
33.010243196,3305.65289307
34.010544019,3269.38323975
35.010840967,3310.128479
36.011137365,3290.44482422
37.011458381,3299.64038086
38.011923268,3301.89855957
39.012220357,3296.9541626
41.012784280,3285.67944336
42.013083044,3204.78430176
43.013373460,3295.10467529
44.013667587,3290.03009033
45.013962932,3278.08013916
46.014256684,3286.85296631
48.014816038,3288.14697266
49.015114414,3282.58105469
50.015404968,3293.50848389
51.015704559,3265.15643311
52.015998410,3294.87976074
53.016294683,3292.78308105
54.016581937,3314.17156982
56.017135636,3258.50463867
57.017424591,3299.29144287
58.017711764,3262.68371582
59.018004368,3282.94506836
60.018299064,3297.79473877
61.018591314,3169.9831543
63.019149933,3305.75415039
64.019601371,3318.06298828
65.019921100,3307.66778564
66.020213772,3307.60327148
67.020507961,3286.23901367
68.020798576,3300.59063721
69.021096670,3272.95135498
71.021667224,3295.41107178
72.021960792,3268.95184326
73.022253857,3249.62347412
74.022544058,3287.60479736
75.022881105,3297.74438477
76.023260737,1.54675292969
77.023647483,1.35717773438
