timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000664603,92.6990356445
4.000915697,1.49530029297
5.001159959,1.49572753906
6.001415581,1.66284179688
8.001849665,1.51055908203
9.002081782,0.793395996094
10.002307033,0.533996582031
11.002531972,0.48828125
13.002982100,0.564636230469
14.004149175,0.961303710938
15.004428245,1.39007568359
16.004667666,6517.06170654
18.005133282,6519.5838623
19.005374573,6520.70751953
20.005608234,6519.47064209
21.005845979,6518.59155273
23.006288781,6519.7833252
24.006519745,6519.29431152
25.006753431,6519.78570557
26.006987318,6517.824646
28.007434089,6520.61627197
29.007672560,6518.97344971
30.007908622,6518.72009277
31.008143675,6520.82073975
32.008378519,6519.34753418
34.008828505,6520.35974121
35.009067162,6518.27600098
36.009306867,6518.74688721
37.009539670,6521.03765869
39.009981457,6519.51403809
40.010218634,6517.5043335
41.010450749,6518.10638428
42.010681282,6519.61676025
44.011136410,6518.84851074
45.011372027,6519.45123291
46.011610782,6517.78082275
47.011842994,6518.93164062
49.012286864,6519.44360352
50.012521908,6520.17614746
51.012754716,6519.82275391
52.012986782,6520.59649658
54.013433184,6517.98309326
55.013667350,6518.94525146
56.013901517,6519.7331543
57.014132336,6521.59210205
59.014582899,6517.82861328
60.014815370,6517.97381592
61.015050467,6520.62438965
62.015294013,6518.230896
63.015529735,6519.07836914
65.015978038,6520.33221436
66.016213728,6520.10552979
67.016447214,6518.40618896
68.016681919,6521.28100586
70.017135061,6520.58184814
71.017378734,6518.05157471
72.017620397,6519.25372314
73.017857459,6519.33361816
75.018468761,6511.98394775
76.018874463,1.69262695312
76.018874463,2.18389892578
