timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000617852,1.70434570312
5.001096939,0.732055664062
7.001583260,1.75433349609
9.002443693,1.73864746094
10.002675198,0.892822265625
12.003148773,1.76489257812
14.003614283,1.46380615234
16.004081657,1.60180664062
17.004364995,4577.05340576
19.004803924,4683.41601562
21.005245007,4692.3536377
23.005685676,4682.61767578
24.005915746,4686.1416626
26.006405015,4682.9508667
28.006857485,4682.42236328
30.007303172,4678.82891846
32.007741870,4679.26385498
33.007973027,4677.26879883
35.008422048,4673.34875488
37.008865774,4687.31231689
39.009309709,4682.04309082
40.009541385,4683.01947021
42.009990849,4679.53039551
44.010434774,4684.3057251
46.010883439,4644.85760498
47.011112484,4687.62194824
49.011551955,4686.02160645
51.011992361,4678.40734863
53.012429415,4685.27453613
55.012871868,4686.13702393
56.013102845,4670.89892578
58.013541044,4683.72570801
60.013980502,4673.44195557
62.014435645,4628.57476807
63.014667711,4612.95153809
65.015108548,4678.19866943
67.015543414,4681.76043701
69.015984156,4685.61425781
70.016210428,4681.01025391
72.016651483,4588.21081543
74.017102050,4681.21173096
76.017582498,4674.46337891
78.018224042,1.58502197266
78.018224042,1.47344970703
