timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000456378,158.754760742,157.575744629,4554.11309814
3.000616403,219.002258301,229.107543945,2836.73358154
4.000770804,4.31604003906,4.22906494141,18.7702026367
5.000904564,3.11907958984,3.37945556641,17.111328125
6.001066520,3.00531005859,2.97497558594,17.8500366211
7.001207993,3.51586914062,3.20349121094,17.3682861328
8.001966888,2334.65911865,2355.06463623,2509.35107422
9.002673441,4.16296386719,4.01513671875,18.4573364258
10.003402285,8.80145263672,8.08587646484,28.0893554688
11.004130684,3.96020507812,3.22052001953,18.2857666016
12.004861808,3.88616943359,3.46856689453,18.1572875977
13.005587049,641.940002441,603.811950684,592.84564209
14.006313156,4.84252929688,4.24206542969,19.7799072266
15.007161801,377.763671875,376.136230469,2643.21112061
16.007921399,747.420410156,742.748901367,5271.92480469
17.008626532,745.357177734,742.89276123,5272.14318848
18.009386972,754.838195801,751.42010498,5314.62615967
19.010147697,736.026916504,733.520141602,5088.89892578
20.010932755,748.768615723,747.204223633,5288.76635742
21.011696718,749.892333984,747.166931152,5298.05773926
22.012463976,749.75592041,747.227416992,5257.45727539
23.013221597,745.478637695,745.000854492,5301.51965332
24.013986351,749.651428223,747.52532959,5271.94024658
25.014756687,749.645141602,749.130615234,5314.95489502
26.015498399,753.65625,751.348022461,5333.40026855
27.016266638,751.334228516,749.56628418,5307.41906738
28.016903473,721.666809082,719.303771973,5043.57879639
29.017090822,746.916259766,743.934143066,5258.1572876
30.017276366,746.106201172,742.591491699,5273.66369629
31.017469136,745.997497559,742.267089844,5276.23535156
32.017652323,746.864257812,745.802734375,5282.69152832
33.017833970,715.392883301,712.852111816,5024.5411377
34.018024379,746.161560059,741.567443848,5236.78015137
35.018211798,749.023254395,745.918395996,5268.14428711
36.018393657,715.575012207,712.381286621,5000.23504639
37.018572547,722.949462891,719.816162109,5063.85449219
38.018758052,718.47052002,715.364624023,5024.02661133
39.018942982,695.989440918,693.907958984,4843.98852539
40.019102746,749.581848145,747.183105469,5266.40612793
41.019293487,746.964538574,746.548828125,5263.42144775
42.019478218,712.972961426,713.616455078,5002.4418335
43.019659782,720.194152832,718.227172852,5050.69775391
44.019850424,750.460266113,748.385620117,5334.96600342
45.020032588,746.354919434,744.622253418,5280.85675049
46.020221757,751.890014648,749.37097168,5291.06860352
47.020414518,749.812194824,746.843078613,5317.8269043
48.020598082,748.719299316,745.805664062,5287.20373535
49.020790558,750.517333984,747.813232422,5314.29888916
50.020977971,746.149291992,744.013305664,5268.06054688
51.021161400,748.172058105,744.047241211,5275.34265137
52.021350080,743.502380371,743.50201416,5268.43688965
53.021534313,767.117370605,765.753479004,5301.99450684
54.021720076,744.758178711,741.510314941,5256.76104736
55.021909898,746.690185547,743.760742188,5270.47393799
56.022093683,661.06427002,661.405395508,4604.86322021
57.022281401,692.918212891,692.133056641,4842.10845947
58.022468050,747.523071289,743.756103516,5327.42828369
59.022656958,749.617614746,748.312988281,5292.66827393
60.022845686,747.239318848,744.029541016,5293.89581299
61.023031699,717.253051758,714.245666504,5030.22021484
62.023223718,691.410400391,686.765014648,4818.93743896
63.023412820,749.737792969,747.750793457,5294.54541016
64.023594291,750.986755371,749.797424316,5309.99737549
65.023782267,751.311950684,748.001953125,5288.39691162
66.023963303,751.516967773,748.459655762,5309.32415771
67.024149826,742.707641602,738.45513916,5241.27056885
68.024337413,747.327880859,744.514709473,5269.89257812
69.024523704,748.671508789,747.308288574,5307.93035889
70.024713446,743.020385742,742.194519043,5267.87268066
71.024898459,749.133911133,743.535766602,5272.84411621
72.025087756,748.547180176,746.386779785,5265.83117676
73.025272438,717.773803711,716.247802734,5063.89123535
74.025485213,741.163391113,738.450500488,5237.62103271
75.025739863,746.782714844,745.516906738,5263.56109619
76.025981910,110.648803711,112.221862793,619.164123535
77.026208901,13.5974121094,14.0552978516,35.9535522461
77.026208901,2.69897460938,2.78106689453,8.19842529297
