copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt187.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000001 60000001399 725838072 55148052936 0 346700548 70979645 0 107385852 107385852 3835209 13745389056 218.477075
0 apt172.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000010 60000010437 754173676 55075171603 0 347454358 70575540 0 105912940 105912940 3782605 13556856320 215.480428
0 apt164.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000007 60000006632 511642498 56265419384 0 294535357 58497113 0 106921780 106921780 3818635 13685987840 217.532918
0 apt185.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000078 60000077863 712889981 55116493718 0 372149817 72504401 0 107557744 107557744 3841348 13767391232 218.826790
0 apt190.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000015 60000015450 737775373 55051534809 0 355130558 71895953 0 105995540 105995540 3785555 13567429120 215.648478
0 apt192.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000018 60000017782 735187149 55123675555 0 353454318 72532695 0 106344056 106344056 3798002 13612039168 216.357536
0 apt137.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000026 60000026348 741064686 55163411536 0 364542889 72813109 0 108476060 108476060 3874145 13884935680 220.695109
0 apt178.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000038 60000037965 766856838 55098506636 0 361340200 73830682 0 108174836 108174836 3863387 13846379008 220.082267
0 apt189.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000051 60000050977 754332625 55111804006 0 362357502 71286244 0 106429316 106429316 3801047 13622952448 216.530998
0 apt181.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000001 60000001244 766687528 54860652320 0 382778673 74274248 0 102855228 102855228 3673401 13165469184 209.259497
0 apt141.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000013 60000012920 749538628 55158446121 0 380275249 71376543 0 108333848 108333848 3869066 13866732544 220.405778
0 apt160.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000043 60000042517 732925828 55174451636 0 341639031 69826014 0 104863780 104863780 3745135 13422563840 213.345907
0 apt159.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000008 60000008216 717835172 55143385870 0 363756684 71149271 0 104844404 104844404 3744443 13420083712 213.306486
0 apt154.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000029 60000028521 761741459 55069722131 0 375751221 72444346 0 108179428 108179428 3863551 13846966784 220.091610
0 apt168.apt.emulab.net 28 128 0 0 60.000000 5.000000 60.000002 60000002194 756730442 55146100797 0 359950593 72422671 0 108117772 108117772 3861349 13839074816 219.966170
