timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000413242,518.672729492,531.869689941,3887.63903809
3.000583622,282.440490723,285.964111328,1659.17559814
4.000740891,1.73120117188,14.4282226562,3.34533691406
5.000910015,1.30993652344,14.0975341797,2.53302001953
6.001084109,3.28729248047,15.9597167969,5.23016357422
7.001243113,3.25848388672,15.9540405273,5.90356445312
8.001884223,3.40277099609,16.2169799805,6.67974853516
9.002048913,1.99169921875,14.7399291992,3.50561523438
10.002209524,391.348327637,414.089538574,457.747009277
11.002386912,758.004638672,770.939208984,835.84576416
12.002552140,1759.74603271,1779.72857666,1788.10400391
13.002708953,15.6658325195,28.7247314453,23.1082763672
14.002868991,1.77581787109,14.582824707,3.02490234375
15.003032332,1.74291992188,14.4817504883,3.81640625
16.003218002,129.587219238,141.77947998,959.911132812
17.003403490,490.573303223,503.095092773,3677.47424316
18.003590559,508.548950195,522.042419434,3790.78424072
19.003778872,506.291564941,517.897460938,3800.35540771
20.003963066,512.018554688,525.016906738,3831.45831299
21.004149760,508.912902832,521.582275391,3794.47406006
22.004334027,514.881164551,527.39074707,3859.16241455
23.004515076,508.547119141,519.672424316,3814.94360352
24.004700642,510.659973145,524.237304688,3830.449646
25.004896380,508.587890625,522.109130859,3807.53125
26.005073440,511.221069336,523.754211426,3828.5223999
27.005257356,506.612182617,519.283752441,3811.47918701
28.005437790,513.209106445,526.003295898,3834.41571045
29.005615674,514.824829102,527.229370117,3849.86529541
30.005795671,512.853210449,524.343566895,3836.75994873
31.005977324,504.00970459,516.766601562,3779.83880615
32.006160273,507.381408691,521.21673584,3803.61291504
33.006336159,512.09777832,524.080444336,3831.70678711
34.006522441,511.352233887,525.29699707,3820.30029297
35.006702901,518.726379395,530.507873535,3833.14154053
36.006885021,505.512207031,518.611572266,3785.44213867
37.007069161,511.849182129,523.945800781,3816.18170166
38.007249892,510.682922363,522.99230957,3816.82336426
39.007432412,509.44708252,521.754089355,3830.01342773
40.007618785,516.970336914,529.175231934,3849.77453613
41.007803031,513.707092285,527.293029785,3841.16625977
42.007985148,512.772644043,524.506713867,3832.47320557
43.008170230,509.42376709,521.400024414,3812.49450684
44.008349711,506.914672852,520.408508301,3812.86639404
45.008529667,505.648925781,517.526977539,3773.12664795
46.008714335,515.51751709,528.499633789,3842.58709717
47.008899217,511.344665527,525.20513916,3824.33209229
48.009079162,509.798095703,521.168579102,3809.07531738
49.009268321,507.870910645,520.362670898,3797.58526611
50.009456623,511.547973633,525.492797852,3826.54034424
51.009638144,504.373352051,517.557067871,3789.54785156
52.009815666,510.065795898,523.017211914,3835.4319458
53.009995794,506.832580566,519.803649902,3810.89447021
54.010190261,505.607421875,517.602478027,3798.41241455
55.010366942,511.58203125,524.860351562,3827.60791016
56.010544147,510.780212402,523.863830566,3799.79931641
57.010720156,508.865112305,521.980041504,3805.3293457
58.010897676,512.098022461,525.676025391,3835.33703613
59.011073485,513.456604004,526.292175293,3843.12414551
60.011249544,514.459960938,526.004699707,3826.84802246
61.011430802,513.576538086,526.330810547,3836.22790527
62.011610571,514.074645996,526.05645752,3841.68896484
63.011792150,513.057678223,526.098266602,3854.04309082
64.011981318,510.155212402,523.291809082,3812.00500488
65.012163076,515.708862305,527.847473145,3844.81976318
66.012344242,514.221618652,526.549377441,3819.0647583
67.012524510,510.299621582,523.666137695,3823.18603516
68.012703747,511.782409668,521.88079834,3832.28692627
69.012901059,508.997070312,521.375976562,3802.81756592
70.013084567,514.274719238,526.713439941,3821.28460693
71.013262390,513.380126953,524.723388672,3817.64434814
72.013441596,510.50604248,523.287353516,3825.70269775
73.013618396,515.317382812,526.657958984,3842.56951904
74.013798342,506.296875,517.933105469,3799.85864258
75.014089145,513.827026367,527.190856934,3820.07647705
76.014470267,501.829345703,515.335083008,3786.87164307
77.014716204,46.2911376953,56.494140625,427.996276855
77.014716204,0.883666992188,3.73553466797,1.7265625
