copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt190.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000003 60000002915 813704791 57750154040 0 85691686 145666220 0 22756920 22756920 5689230 23303086080 370.392578
0 apt181.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000016 60000015604 875224187 57582144139 0 95036140 161016440 0 23464668 23464668 5866167 24027820032 381.911914
0 apt159.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000028 60000027579 772073225 57856412842 0 81482426 141498829 0 21783112 21783112 5445778 22305906688 354.542839
0 apt168.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000007 60000006576 1146583815 57408335882 0 88910464 161716991 0 23823936 23823936 5955984 24395710464 387.759375
0 apt164.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000009 60000009356 740790123 58185607855 0 60346108 80680156 0 22421740 22421740 5605435 22959861760 364.937174
0 apt192.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000011 60000011373 808153378 57716908835 0 87139095 152505693 0 23155040 23155040 5788760 23710760960 376.872396
0 apt137.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000013 60000012911 828536522 57705913567 0 86358193 151357475 0 23298252 23298252 5824563 23857410048 379.203320
0 apt189.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000015 60000014934 1047496185 57590082389 0 84759543 143865269 0 22519168 22519168 5629792 23059628032 366.522917
0 apt187.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000016 60000016383 1047976621 57616070741 0 83807454 139482894 0 22493644 22493644 5623411 23033491456 366.107487
0 apt160.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000023 60000022626 1053872679 57689026396 0 80413334 144382114 0 21512452 21512452 5378113 22028750848 350.137565
0 apt185.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000024 60000023600 784570602 57787081539 0 84856656 147815667 0 22710952 22710952 5677738 23256014848 369.644401
0 apt178.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000004 60000004115 862198697 57591107217 0 91063934 159749117 0 24270372 24270372 6067593 24852860928 395.025586
0 apt154.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000016 60000015604 1093391989 57532282146 0 86835508 157083522 0 23149396 23149396 5787349 23704981504 376.780534
0 apt172.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000003 60000002777 1125536715 57564067190 0 84689997 151024984 0 22519280 22519280 5629820 23059742720 366.524740
0 apt141.apt.emulab.net 4 1024 0 0 60.000000 5.000000 60.000013 60000013266 1097076965 57524650673 0 85452163 159662846 0 23156748 23156748 5789187 23712509952 376.900195
