copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt187.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000004 60000004395 196181487 59167637364 0 82331795 19535700 0 23242428 23242428 1056474 23800246272 378.294727
0 apt141.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000013 60000013147 209317672 59158173139 0 92773429 19577053 0 23259038 23259038 1057229 23817254912 378.565072
0 apt172.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000022 60000021774 205175966 59168759093 0 86864539 19714547 0 23258136 23258136 1057188 23816331264 378.550391
0 apt178.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000075 60000074686 206390848 59158915147 0 86766133 19736671 0 23259302 23259302 1057241 23817525248 378.569368
0 apt137.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000086 60000085615 203506292 59168354514 0 87687370 19730620 0 23259324 23259324 1057242 23817547776 378.569727
0 apt185.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000031 60000030904 197748908 59162062051 0 85992147 19692634 0 23259148 23259148 1057234 23817367552 378.566862
0 apt192.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000122 60000122367 201111999 59161789267 0 85823454 19937829 0 23259236 23259236 1057238 23817457664 378.568294
0 apt164.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000134 60000133559 139898140 59310601534 0 71712848 16308902 0 23259390 23259390 1057245 23817615360 378.570801
0 apt159.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000050 60000050090 203755913 59166214988 0 88810764 19781711 0 23258972 23258972 1057226 23817187328 378.563997
0 apt168.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000011 60000011401 203586286 59159465830 0 89605292 19617817 0 23259390 23259390 1057245 23817615360 378.570801
0 apt190.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000103 60000103405 208345162 59164409793 0 87138270 19830623 0 23259082 23259082 1057231 23817299968 378.565788
0 apt181.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000039 60000039024 272937664 58892953681 0 116036493 26877269 0 23197878 23197878 1054449 23754627072 377.569629
0 apt189.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000065 60000065212 203573781 59156843460 0 87568558 19791005 0 23259104 23259104 1057232 23817322496 378.566146
0 apt160.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000101 60000101434 203901879 59171371359 0 84762459 19627806 0 23255430 23255430 1057065 23813560320 378.506348
0 apt154.apt.emulab.net 22 1024 0 0 60.000000 5.000000 60.000113 60000113418 209291673 59147305251 0 92830068 19764110 0 23257960 23257960 1057180 23816151040 378.547526
