timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000753265,0.767578125
4.000986715,1.90747070312
5.001234245,1.35815429688
6.001485844,1.52551269531
8.002310543,1.77014160156
9.002580532,1.38916015625
10.002836583,1.60235595703
11.003100008,1.3125
13.003593007,0.549377441406
14.003860685,5.08239746094
15.004144668,1.93804931641
16.004479394,5492.69445801
18.005107834,5422.57330322
19.005447385,5344.91986084
20.005785201,5408.56842041
21.006116795,5358.24945068
23.006719210,5444.48571777
24.007327983,5430.4307251
25.007663303,5431.41809082
26.007987605,5430.19354248
28.008615217,5254.08154297
29.008944845,5478.80511475
30.009272654,5361.95709229
31.009601181,5462.78027344
33.010237452,5472.6854248
34.010578999,5450.8684082
35.011195369,5283.51922607
36.011628846,5442.51275635
38.012245254,5440.79528809
39.012577380,5426.54663086
40.012912053,5442.67498779
41.013226477,5369.23254395
43.013850044,5479.38793945
44.014175322,5444.9776001
45.014492964,5287.47589111
46.015116087,5439.96057129
48.015752224,5371.82250977
49.016084823,5444.43994141
50.016412777,5437.7210083
51.016750547,5474.35400391
53.017387306,5444.39355469
54.017723987,5480.80450439
55.018059929,5479.12646484
56.018406705,5434.43615723
58.019125534,5433.71124268
59.019486896,5465.60742188
60.019812138,5423.5201416
61.020135527,5447.45684814
63.020752570,5484.12658691
64.021107131,5445.03234863
65.021449041,5398.88720703
66.021788940,5410.87011719
68.022443880,5458.05187988
69.022920354,5475.18908691
70.023235212,5473.74041748
71.023689474,5452.50952148
73.024314939,5413.62091064
74.024642331,5437.20220947
75.024933221,5436.41619873
76.025219250,5394.72625732
77.025605688,2.58123779297
