copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt187.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000002 60000001951 2145270079 52449560026 3455042616 0 231895035 0 10211973 0 10211973 10457060352 166.210498
1 apt164.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000004 60000003621 1758277899 54397339565 2215406392 0 147819645 0 10315438 0 10315438 10563008512 167.894499
1 apt154.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000001 60000001173 2182121168 52469900669 3485197885 0 226072486 0 10252730 0 10252730 10498795520 166.873861
1 apt137.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000001 60000000943 1230991474 53356071283 3307027115 0 221589566 0 10045691 0 10045691 10286787584 163.504085
1 apt189.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000005 60000005063 2147032763 52448172496 3461986871 0 233015629 0 10326242 0 10326242 10574071808 168.070345
1 apt185.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000005 60000005368 1172291015 53311670823 3326199870 0 227951071 0 10175703 0 10175703 10419919872 165.620166
1 apt190.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000005 60000005163 1190784110 53535026205 3180883364 0 216193510 0 9658451 0 9658451 9890253824 157.201351
1 apt160.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000007 60000006781 2033839151 53062691812 3177040650 0 203263552 0 9402527 0 9402527 9628187648 153.035921
1 apt178.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000007 60000007138 1251709555 53163021725 3402464167 0 231396355 0 10351304 0 10351304 10599735296 168.478255
1 apt159.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000003 60000002941 1167182870 53725285498 3094143948 0 207877213 0 9413048 0 9413048 9638961152 153.207161
1 apt192.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000005 60000005009 1233828761 53188493838 3373211833 0 228623947 0 10318462 0 10318462 10566105088 167.943717
1 apt181.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000007 60000007139 1374281073 52594290184 3698541471 0 249964805 0 10384409 0 10384409 10633634816 169.017074
1 apt141.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000001 60000000953 2076836934 52733369333 3384899243 0 216833313 0 9977682 0 9977682 10217146368 162.397168
1 apt168.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000007 60000007395 2167179610 52403095343 3487721064 0 230563640 0 10353073 0 10353073 10601546752 168.507048
1 apt172.apt.emulab.net 1 1024 0 0 60.000000 5.000000 60.000005 60000005398 2196680412 52750949574 3295782526 0 218476250 0 9700289 0 9700289 9933095936 157.882308
