copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt141.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000001 60000001242 720180486 54995829046 0 364068730 63928815 0 109987584 109987584 3437112 14078410752 223.770312
0 apt159.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000012 60000012415 719645414 54816496871 0 371513322 65992411 0 113034848 113034848 3532339 14468460544 229.969987
0 apt137.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000066 60000065520 711869611 55017459298 0 355329715 64776302 0 110115232 110115232 3441101 14094749696 224.030013
0 apt178.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000017 60000017415 719250236 55041800278 0 351213366 65281807 0 111569792 111569792 3486556 14280933376 226.989323
0 apt164.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000007 60000006810 510148072 56130746425 0 291720159 54424535 0 113589312 113589312 3549666 14539431936 231.098047
0 apt154.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000027 60000027043 747252990 54922847510 0 373044876 65244728 0 110555584 110555584 3454862 14151114752 224.925911
0 apt190.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000008 60000007735 738849407 54817270590 0 367344105 66263886 0 113619936 113619936 3550623 14543351808 231.160352
0 apt168.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000049 60000049005 715575696 55075994590 0 350304942 64333629 0 111396352 111396352 3481136 14258733056 226.636458
0 apt187.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000056 60000055704 714411064 54948939386 0 357590422 65403199 0 114043296 114043296 3563853 14597541888 232.021680
0 apt192.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000060 60000060400 712034127 55054171008 0 350632964 65542361 0 112330592 112330592 3510331 14378315776 228.537174
0 apt160.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000012 60000011868 727528303 54868963429 0 357988970 65083769 0 112960960 112960960 3530030 14459002880 229.819661
0 apt189.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000015 60000014736 729111212 55027696573 0 368897593 64691883 0 112385280 112385280 3512040 14385315840 228.648438
0 apt185.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000029 60000029230 709048818 54888795957 0 373341895 66374188 0 114124064 114124064 3566377 14607880192 232.186003
0 apt172.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000071 60000070999 748040176 54841352522 0 369846358 65350562 0 113542592 113542592 3548206 14533451776 231.002995
0 apt181.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000751 60000751027 735915687 54954832241 0 371102813 66045497 0 102012960 102012960 3187905 13057658880 207.545898
