timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000405517,956.088562012,943.580566406,3650.63806152
3.000581495,14.5414428711,1.66076660156,3.62646484375
4.000738808,15.4719238281,2.22351074219,3.64660644531
5.000911571,14.6141967773,1.90692138672,3.04382324219
6.001081307,15.253112793,2.57043457031,4.24505615234
7.001267525,14.5294799805,1.89556884766,3.19256591797
8.001422315,18.6883544922,5.20617675781,7.85705566406
9.001583056,16.0678100586,3.09692382812,5.30541992188
10.001745222,15.0447387695,1.90411376953,2.86187744141
11.001902958,15.4116210938,2.37957763672,3.50872802734
12.002066556,15.3535766602,2.64398193359,3.51629638672
13.002229863,15.7832641602,3.03845214844,4.59558105469
14.002398454,16.4755859375,3.45886230469,5.29321289062
15.002562462,17.8563842773,4.53442382812,6.61187744141
16.003173976,30.3479003906,13.8225708008,13.3519897461
17.003334592,3067.52062988,3055.23547363,3084.22857666
18.003473592,354.838806152,342.070129395,4197.54663086
19.003612589,357.591369629,345.187683105,4217.14099121
20.003750278,357.593505859,344.651489258,4216.67437744
21.003886070,358.816162109,345.122558594,4214.22058105
22.004023235,354.234313965,341.867248535,4182.96618652
23.004162313,358.853942871,346.617431641,4210.75427246
24.004299718,356.004394531,342.816772461,4220.04071045
25.004443270,354.215515137,340.94921875,4162.76470947
26.004582188,357.171142578,343.946350098,4213.5713501
27.004719108,355.929138184,342.490356445,4218.60540771
28.004854860,356.506347656,344.054870605,4215.85522461
29.004992151,357.321289062,344.794921875,4213.34606934
30.005141073,355.906860352,343.728881836,4216.89807129
31.005282234,354.585510254,341.437561035,4221.26678467
32.005433663,358.569946289,345.69140625,4194.87957764
33.005572767,357.262634277,344.025390625,4179.66192627
34.005711707,351.576416016,339.173400879,4162.14685059
35.005849743,355.23059082,342.410888672,4175.8614502
36.005988908,354.591064453,341.701660156,4179.6161499
37.006124965,353.488037109,340.835998535,4184.36431885
38.006262170,356.95526123,343.987182617,4215.17431641
39.006395140,358.1796875,345.697875977,4214.29541016
40.006534581,358.591003418,345.828918457,4211.00549316
41.006669364,355.409912109,342.804992676,4213.15661621
42.006806321,356.525695801,343.066345215,4218.94671631
43.006943879,353.902954102,341.245300293,4168.30889893
44.007093683,347.519592285,335.552612305,4134.29931641
45.007233274,357.705444336,344.298950195,4213.73065186
46.007369633,356.563659668,343.646728516,4221.98010254
47.007510382,354.705078125,341.754150391,4194.26867676
48.007648058,358.139831543,344.165649414,4214.27606201
49.007785947,354.22467041,342.112854004,4195.30310059
50.007928207,353.32208252,341.187744141,4189.9119873
51.008065678,353.784240723,341.546691895,4182.80834961
52.008203253,356.049438477,342.927307129,4222.02874756
53.008342926,356.521057129,342.950439453,4190.83117676
54.008481360,355.408203125,342.643188477,4215.67340088
55.008616626,359.12689209,346.386474609,4213.83410645
56.008756445,358.065002441,345.721069336,4202.86993408
57.008895440,355.741271973,342.883056641,4193.14715576
58.009039910,354.889831543,342.027160645,4194.19927979
59.009187702,355.963867188,342.273864746,4213.61456299
60.009329973,355.473999023,343.036865234,4190.71228027
61.009476617,353.389648438,340.672851562,4197.9765625
62.009610679,354.274230957,342.086120605,4191.94104004
63.009749011,353.378479004,341.133422852,4195.13171387
64.009881789,354.475341797,341.557495117,4184.58398438
65.010017203,351.239257812,338.078979492,4174.19134521
66.010150375,356.768005371,343.779846191,4213.52764893
67.010289673,354.470214844,342.133422852,4186.32531738
68.010424453,354.89263916,341.946472168,4186.23620605
69.010562175,356.485656738,343.483276367,4219.69195557
70.010701874,355.195617676,341.677307129,4189.73120117
71.010840201,356.636352539,343.54888916,4214.94921875
72.011000738,356.91809082,344.844543457,4219.88305664
73.011140061,358.258789062,345.971069336,4209.26159668
74.011277130,355.229980469,343.363769531,4217.58978271
75.011412616,356.118774414,342.391418457,4216.74310303
76.011609034,356.873535156,344.192749023,4193.02484131
77.011946750,8116.31988525,8097.68780518,8788.14440918
78.012181120,28.3857421875,15.6120605469,27.0546875
78.012181120,33.8774414062,20.7891845703,30.7364501953
