timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000781609,2.16162109375
4.001019814,1.419921875
6.001480869,3.22003173828
7.001705443,1.31219482422
9.002155506,1.31243896484
10.002399510,2.24346923828
12.002858300,0.472778320312
13.004024182,1.23638916016
14.004282641,6517.57592773
16.004717345,6513.1762085
17.004958116,6516.87536621
19.005416363,6511.76239014
20.005653066,6515.03717041
22.006115847,6512.00500488
23.006355239,6512.55157471
24.006591885,6512.77764893
26.007046729,6512.03393555
27.007281164,6511.02850342
29.007730553,6511.63909912
30.007966314,6510.87231445
32.008414031,6510.57897949
33.008651751,6512.17156982
34.008899161,6512.05828857
36.009350269,6512.52954102
37.009588104,6512.61486816
39.010046444,6511.77130127
40.010280057,6513.61395264
42.010731913,6512.73266602
43.010968153,6511.53222656
44.011212703,6512.01971436
46.011666939,6513.27630615
47.011906707,6513.2175293
49.012353045,6512.10241699
50.012591336,6511.24707031
52.013056666,6511.02532959
53.013295041,6511.82110596
54.013537109,6511.44903564
56.013996829,6512.36895752
57.014229880,6513.55413818
59.014681959,6515.6083374
60.014915705,6512.73095703
62.015361177,6516.45239258
63.015596916,6511.9239502
64.015834368,6513.34899902
66.016286043,6511.55731201
67.016530685,6513.15539551
69.016951653,6512.46856689
70.017185375,6513.04925537
72.017629496,6511.02612305
73.017935514,6513.45788574
75.018545053,0.730529785156
75.018545053,1.35693359375
