copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt189.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000002 60000001637 1362666417 52132143943 4963027435 0 143044280 0 13162832 0 6581416 13478739968 214.238802
1 apt168.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000002 60000001852 1347663927 52264932779 4872426581 0 137172699 0 12908678 0 6454339 13218486272 210.102181
1 apt164.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000007 60000007497 1043558694 54261825485 3265454652 0 94043825 0 13063904 0 6531952 13377437696 212.628646
1 apt190.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000008 60000007594 812660982 52823134270 4657221506 0 139314945 0 12675616 0 6337808 12979830784 206.308854
1 apt187.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000010 60000009901 1416016101 51925909984 5042149299 0 138848566 0 13402592 0 6701296 13724254208 218.141146
1 apt181.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000011 60000010891 1020561674 51554924148 5518176379 0 158607619 0 13053734 0 6526867 13367023616 212.463118
1 apt172.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000015 60000015161 1466002453 52272560858 4796683806 0 132819810 0 12676160 0 6338080 12980387840 206.317708
1 apt154.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000030 60000029623 1429180465 52082454706 4985270336 0 138811225 0 13136196 0 6568098 13451464704 213.805273
1 apt192.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000031 60000031411 817375379 52606271566 4827753655 0 146365765 0 13162490 0 6581245 13478389760 214.233236
1 apt160.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000032 60000031809 1378460740 52465704438 4684758492 0 137209522 0 12375830 0 6187915 12672849920 201.429525
1 apt141.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000032 60000032491 1310856855 52553617361 4695170494 0 137358554 0 12355736 0 6177868 12652273664 201.102474
1 apt159.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000002 60000002192 799536872 53023470671 4512284695 0 128988318 0 12298910 0 6149455 12594083840 200.177572
1 apt178.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000012 60000012088 813593033 52707056728 4770106780 0 140496097 0 13003948 0 6501974 13316042752 211.652799
1 apt185.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000010 60000009671 816127664 52510842996 4878612397 0 145644311 0 13354692 0 6677346 13675204608 217.361523
1 apt137.apt.emulab.net 2 1024 0 0 60.000000 5.000000 60.000029 60000029071 797572747 52953665380 4600963650 0 132824186 0 12478082 0 6239041 12777555968 203.093783
