timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000441392,45.7132568359
3.000670889,1.99755859375
4.000910167,1.11383056641
5.001152613,1.85699462891
6.001423898,1.6044921875
7.001679709,3.30767822266
8.001933382,2.18475341797
9.002180164,1.35974121094
10.002441455,2.22930908203
11.002701340,1.45727539062
12.002954402,2.20465087891
13.003200743,1.36553955078
14.003461464,2.54034423828
15.003713190,1.68597412109
16.004957735,1.45697021484
17.005234995,241.008605957
18.005509442,237.643554688
19.005784476,239.733337402
20.006059193,240.175109863
21.006333978,236.018920898
22.006608567,243.533508301
23.006881239,256.085327148
24.007156411,238.803833008
25.007437467,255.010009766
26.007715698,240.862976074
27.007988634,243.929504395
28.008268534,239.826721191
29.008548198,241.799743652
30.008821175,239.11328125
31.009089686,240.521728516
32.009366744,237.75604248
33.009643678,242.471252441
34.009935163,250.719360352
35.010207709,244.420776367
36.010488820,239.238830566
37.010767471,248.832092285
38.011045561,244.133361816
39.011329548,245.311035156
40.011606371,240.678100586
41.011878602,244.246643066
42.012157024,241.445068359
43.012432094,245.695617676
44.012712917,243.15411377
45.012991145,241.117919922
46.013275880,252.680725098
47.013551413,235.973388672
48.013831610,248.561767578
49.014110957,240.294677734
50.014385252,232.960388184
51.014657491,252.195373535
52.014936557,243.485778809
53.015214824,243.26385498
54.015493731,238.181884766
55.015774673,236.689208984
56.016051424,233.287780762
57.016331672,256.806152344
58.016607762,232.911315918
59.016895629,236.522644043
60.017173884,237.713989258
61.017450034,232.063049316
62.017731092,251.301818848
63.018012748,249.193054199
64.018293176,234.21270752
65.018574170,229.725585938
66.018853836,237.703430176
67.019130734,246.68572998
68.019405760,246.549072266
69.019685994,238.899658203
70.019961520,242.555603027
71.020237466,240.504516602
72.020515168,237.117370605
73.020793446,241.234741211
74.021070542,251.201721191
75.021638793,250.017883301
76.022955424,240.208557129
77.023344765,1.44732666016
78.023718840,1.77807617188
78.023718840,2.14428710938
