timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000613901,1.21820068359
4.000824178,2.06018066406
6.001262507,1.70922851562
7.001496523,0.51123046875
8.001715088,2.27349853516
10.002186147,1.67864990234
11.002421999,0.816101074219
12.003591547,1.76995849609
14.004051026,3.02075195312
15.004288437,8.48400878906
17.004785570,6518.84741211
18.005025392,6522.56921387
19.005259996,6522.37091064
21.005711621,6521.94012451
22.005948328,6523.21563721
23.006186231,6523.47247314
25.006634890,6520.12988281
26.006868659,6524.98144531
27.007103315,6523.48718262
29.007549415,6519.91595459
30.007783724,6524.27209473
32.008225423,6522.96813965
33.008459516,6523.71502686
34.008691696,6522.45935059
36.009143061,6522.67810059
37.009374994,6522.96899414
38.009610009,6524.26702881
40.010055460,6524.47009277
41.010276718,6524.60150146
43.010726020,6523.09509277
44.010962320,6523.97070312
45.011196263,6522.84362793
47.011637832,6523.98034668
48.011870214,6523.77783203
49.012105751,6524.37982178
51.012544864,6522.02227783
52.012778014,6525.95684814
53.013014375,6523.3605957
55.013461482,6523.63952637
56.013694367,6522.48925781
58.014146341,6523.61938477
59.014393870,6526.17230225
60.014627655,6522.12249756
62.015079099,6521.9307251
63.015313504,6521.6651001
64.015550301,6521.93121338
66.015997876,6521.88287354
67.016236347,6523.50476074
69.016680515,6523.34881592
70.016916275,6522.28344727
71.017149480,6521.05633545
73.017596077,6521.13745117
74.017831585,6525.02526855
75.018117649,6524.26434326
77.018838336,0.754516601562
77.018838336,1.52624511719
