timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000562784,1.45550537109
3.000761959,1.50885009766
4.000984347,1.81579589844
5.001202174,1.92266845703
6.001423091,1.37329101562
7.001634307,4.60833740234
8.001862493,0.503601074219
9.003049499,1.60211181641
10.003278450,1.67950439453
11.003513349,1.14440917969
12.003748862,1.28167724609
13.003986512,1.48779296875
14.004249279,1.83172607422
15.004541751,0.487487792969
16.004906045,342.339111328
17.005214334,359.803344727
18.005515380,360.25793457
19.005816692,350.753845215
20.006125782,355.95135498
21.006440963,353.69744873
22.006751088,354.794189453
23.007070715,358.940734863
24.007388399,349.551086426
25.007690506,357.954101562
26.007993769,355.790405273
27.008357983,337.469116211
28.008737792,350.125244141
29.009044375,357.26159668
30.009344116,356.042785645
31.009650966,354.288391113
32.009956690,353.265869141
33.010253507,354.399475098
34.010568251,355.497436523
35.010871635,354.636108398
36.011184952,354.465087891
37.011497529,343.832824707
38.011811315,350.754455566
39.012124477,354.220581055
40.012553718,355.32635498
41.012865808,358.703735352
42.013174420,353.723022461
43.013492042,359.505065918
44.013799939,360.576416016
45.014115034,340.470031738
46.014415553,351.864624023
47.014725166,356.873352051
48.015033099,349.539794922
49.015351466,356.929992676
50.015669427,353.843933105
51.015994506,355.985107422
52.016454912,353.639709473
53.016822214,352.660522461
54.017124433,351.481872559
55.017426902,351.538879395
56.017733233,355.859741211
57.018048312,354.96282959
58.018347767,355.710693359
59.018635527,356.961486816
60.018940359,352.411804199
61.019240987,355.752319336
62.019543123,353.40246582
63.019855148,352.959899902
64.020177202,358.694885254
65.020523661,359.766174316
66.020829537,353.690856934
67.021120734,351.787597656
68.021427902,350.145324707
69.021734484,357.592651367
70.022051386,354.983093262
71.022354027,349.160400391
72.022648566,350.912841797
73.022956516,354.9609375
74.023250683,351.743591309
75.023506770,1.94195556641
76.023908457,1.29193115234
76.023908457,0.41064453125
