copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt168.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000011 60000011187 192066247 59170406281 0 85686832 18732174 0 23294860 23294860 1012820 23853936640 379.148112
0 apt178.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000024 60000023731 193534555 59170923778 0 83721951 18860659 0 23302335 23302335 1013145 23861591040 379.269775
0 apt141.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000020 60000020203 200680645 59156325139 0 90186867 18782241 0 23301668 23301668 1013116 23860908032 379.258919
0 apt181.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000083 60000082628 252458849 58946433323 0 111543890 24124267 0 23231242 23231242 1010054 23788791808 378.112663
0 apt187.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000140 60000139751 188978401 59170055595 0 86808171 18692807 0 23301484 23301484 1013108 23860719616 379.255924
0 apt172.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000040 60000039511 204764200 59159233834 0 84849020 18651848 0 23301783 23301783 1013121 23861025792 379.260791
0 apt160.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000051 60000050858 201882047 59160188754 0 86158075 18631936 0 23302703 23302703 1013161 23861967872 379.275765
0 apt189.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000062 60000062004 201056619 59162460655 0 84137023 18631171 0 23298287 23298287 1012969 23857445888 379.203890
0 apt185.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000092 60000092425 191780784 59165559437 0 85123792 18808590 0 23301737 23301737 1013119 23860978688 379.260042
0 apt192.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000113 60000112900 193259170 59169390830 0 85338543 18759368 0 23302634 23302634 1013158 23861897216 379.274642
0 apt137.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000126 60000125540 198890826 59163096414 0 85980909 18905081 0 23302174 23302174 1013138 23861426176 379.267155
0 apt154.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000037 60000036834 200074371 59148383730 0 90723692 19091522 0 23301323 23301323 1013101 23860554752 379.253304
0 apt164.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000072 60000072146 137284709 59293983527 0 69547719 15627895 0 23302588 23302588 1013156 23861850112 379.273893
0 apt190.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000103 60000102918 200973841 59164405907 0 82882498 18766439 0 23302519 23302519 1013153 23861779456 379.272770
0 apt159.apt.emulab.net 23 1024 0 0 60.000000 5.000000 60.000130 60000130098 196832789 59168337158 0 84242904 18744410 0 23300817 23300817 1013079 23860036608 379.245068
