timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000683894,2.29779052734
5.001209747,1.88409423828
7.001718556,1.72216796875
9.003138917,2.07604980469
11.003613621,1.86071777344
13.004082230,3.21209716797
14.004338707,1.58660888672
16.005155816,383.793212891
18.005791965,381.298461914
20.006340336,384.244262695
22.006900467,381.247009277
24.007451369,388.994812012
25.007743147,398.027954102
27.008309030,390.794311523
29.009151944,383.427307129
31.009780830,391.961791992
33.010339055,398.685852051
35.010900116,399.056274414
36.011188948,364.228637695
38.011742321,393.094482422
40.012305633,395.88671875
42.013056036,395.393798828
44.013624852,388.303771973
46.014174164,385.664978027
47.014452933,381.417419434
49.015005018,376.270324707
51.015561255,393.833496094
53.016123037,373.115600586
55.016685463,380.498046875
57.017451643,383.577514648
59.018080126,389.306213379
60.018361842,384.83203125
62.018924373,384.916625977
64.019475286,376.886291504
66.020031484,376.88293457
68.020586760,369.198791504
70.021444713,388.710449219
71.021798405,390.969726562
73.022358978,391.726074219
75.022862797,380.957214355
76.023235021,1.66265869141
