timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000451759,495.448913574,482.828796387,3866.29846191
3.000648004,522.846313477,510.009887695,1240.10070801
4.000896968,652.326660156,636.65045166,680.641540527
5.001071705,15.2557373047,2.15093994141,3.55938720703
6.001266854,14.7188110352,2.45355224609,3.39099121094
7.001452265,14.5372924805,1.51293945312,2.86242675781
8.002201204,26.0345458984,13.2830810547,25.2123413086
9.002375881,14.137878418,1.79626464844,2.857421875
10.002548067,14.6477661133,1.81909179688,3.12158203125
11.002717852,14.3680419922,1.53576660156,3.25463867188
12.002881865,13.7188110352,1.38647460938,2.71179199219
13.003048652,14.1018676758,1.21203613281,2.234375
14.003219887,14.0114746094,1.20770263672,2.86218261719
15.003381593,13.709777832,1.3330078125,2.49493408203
16.003542336,353.930969238,346.12097168,391.848144531
17.003710598,570.949768066,551.718322754,2904.69470215
18.003877316,567.747009277,551.59954834,2900.53277588
19.004066057,570.596984863,554.10168457,2898.86895752
20.004245853,569.632080078,552.724304199,2892.93798828
21.004419924,576.945007324,561.748718262,2922.13439941
22.004597027,568.137451172,552.366333008,2894.87554932
23.004777162,561.629821777,545.200500488,2897.67144775
24.004958815,553.78729248,537.985961914,2825.52636719
25.005137274,565.909057617,549.990966797,2893.25079346
26.005312632,565.614807129,548.64831543,2905.13684082
27.005488234,564.412902832,548.406311035,2887.26586914
28.005671414,565.94909668,549.451843262,2892.34759521
29.005843621,568.615539551,552.307678223,2898.22375488
30.006020037,565.703918457,549.739196777,2896.98608398
31.006192373,567.8984375,551.262451172,2896.71014404
32.006363763,573.483886719,557.538146973,2895.23150635
33.006537401,565.17791748,548.276062012,2889.55609131
34.006712834,584.324890137,568.131225586,2926.74591064
35.006890673,564.183898926,547.743225098,2896.2331543
36.007069270,562.05267334,545.986206055,2892.26489258
37.007253197,564.717590332,548.986022949,2895.68255615
38.007453213,564.126220703,547.154663086,2899.90435791
39.007632957,560.477783203,544.742126465,2894.52923584
40.007809728,568.87097168,551.585144043,2900.79168701
41.007980334,567.344116211,549.813842773,2896.44274902
42.008153371,577.662231445,561.241821289,2902.22021484
43.008324234,572.185058594,557.015869141,2917.17840576
44.008495969,566.445800781,549.07244873,2896.55541992
45.008670662,558.228942871,542.89654541,2896.16589355
46.008849558,566.079956055,550.661621094,2896.7387085
47.009026917,569.506347656,551.789428711,2893.20404053
48.009205079,564.265808105,547.45892334,2888.15454102
49.009383329,562.563964844,547.321289062,2889.06988525
50.009561533,571.160644531,554.361572266,2887.17388916
51.009746444,570.720153809,554.450927734,2897.00262451
52.009924528,563.827026367,546.202392578,2896.95196533
53.010102758,571.639221191,554.879455566,2893.13452148
54.010275953,567.80090332,551.593078613,2891.58013916
55.010452343,569.334838867,551.897216797,2901.39697266
56.010643487,564.312683105,547.803710938,2898.63006592
57.010820736,564.066711426,547.177429199,2898.3793335
58.010993706,563.243713379,546.360412598,2904.69897461
59.011169899,570.163757324,553.828369141,2897.09564209
60.011352789,571.306640625,553.245483398,2886.53710938
61.011537903,569.067199707,552.753662109,2889.76690674
62.011716115,567.430480957,550.762329102,2896.44140625
63.011895183,572.377197266,555.249023438,2896.54333496
64.012074770,569.34173584,551.683288574,2889.12841797
65.012253033,563.172058105,547.934936523,2888.37176514
66.012431199,564.561279297,548.357910156,2895.3112793
67.012609193,567.924743652,551.669494629,2896.93286133
68.012787929,565.613220215,548.33416748,2892.71582031
69.012965423,562.871459961,546.507751465,2895.29980469
70.013143303,564.117431641,547.579650879,2897.01300049
71.013319158,569.432189941,553.486022949,2887.51147461
72.013498223,567.929748535,550.323791504,2890.45770264
73.013678775,557.901916504,541.187011719,2895.25402832
74.013862881,562.955078125,545.467163086,2894.14703369
75.014034404,562.818786621,546.741333008,2884.41986084
76.014229221,564.952392578,548.16217041,2902.51422119
77.014543733,2013.47668457,2001.99871826,3556.6685791
78.014776746,13.4653930664,1.791015625,4.29724121094
78.014776746,11.1597290039,2.25329589844,6.20043945312
