timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000422498,1128.71020508,1128.35614014,2946.52838135
3.000604542,367.103515625,353.512084961,2513.94299316
4.000782407,821.997619629,822.370605469,915.144226074
5.000988949,1.37841796875,1.23095703125,15.8013305664
6.001168943,1.89410400391,1.99652099609,15.7659301758
7.001347721,1.51812744141,1.20355224609,15.5473022461
8.002022281,1.41101074219,1.97357177734,15.7681274414
9.002173741,2.17779541016,2.04827880859,16.3965454102
10.002329221,219.199401855,228.192321777,276.620544434
11.002482915,1.54864501953,1.31469726562,15.8455200195
12.002636902,3.78533935547,4.42468261719,18.7236328125
13.002800700,1.50848388672,1.32360839844,15.7725219727
14.002955360,1.306640625,1.70886230469,16.3106689453
15.003106084,117.429443359,116.880187988,1279.74310303
16.003241788,291.829162598,291.930908203,3703.65325928
17.003372391,294.042053223,293.656921387,3759.17181396
18.003506293,293.152038574,293.520385742,3750.77484131
19.003642723,292.162109375,291.818115234,3756.31622314
20.003776763,292.789306641,293.382263184,3756.97674561
21.003905640,293.555236816,293.217712402,3760.7543335
22.004037713,294.021362305,294.139221191,3757.74121094
23.004171314,294.474182129,294.177429199,3759.89434814
24.004304750,293.47076416,293.68927002,3760.4432373
25.004435471,293.375427246,292.949462891,3753.04901123
26.004572131,293.248352051,293.222167969,3754.34344482
27.004703457,293.58203125,293.504943848,3762.07800293
28.004836841,294.506896973,294.805786133,3754.75598145
29.004969378,293.398071289,293.378234863,3757.90917969
30.005103954,293.514404297,293.779663086,3759.90216064
31.005238644,301.463134766,301.009643555,3776.52770996
32.005373615,293.343261719,293.409912109,3757.72979736
33.005505602,292.334777832,292.045227051,3763.68121338
34.005638102,293.351501465,293.41998291,3757.10675049
35.005770006,296.026855469,296.268737793,3760.71380615
36.005904279,294.126342773,294.091552734,3757.27362061
37.006040496,293.381896973,292.986206055,3760.88543701
38.006180006,293.425109863,293.48828125,3754.24407959
39.006315877,294.533691406,294.33190918,3756.19000244
40.006506859,293.202758789,292.909545898,3760.56207275
41.006643507,294.429260254,294.556030273,3757.39672852
42.006779311,294.657897949,294.383178711,3755.09631348
43.006913588,291.909545898,292.082946777,3765.4241333
44.007050933,292.792297363,292.914733887,3760.91772461
45.007189662,295.64855957,295.465209961,3754.69433594
46.007325686,293.390258789,293.391601562,3756.39428711
47.007457942,294.305969238,294.125732422,3752.42266846
48.007591662,293.844238281,293.885742188,3758.75256348
49.007722461,293.856445312,294.030578613,3753.69445801
50.007854204,295.290466309,295.535949707,3757.65319824
51.007992433,293.49810791,293.119506836,3760.17443848
52.008126083,292.861633301,292.518066406,3750.39294434
53.008256457,293.526855469,293.429016113,3750.06048584
54.008389541,293.813171387,293.948669434,3758.18811035
55.008525027,293.570373535,293.766235352,3756.4029541
56.008661669,294.615783691,294.640136719,3760.24169922
57.008794551,293.660400391,293.665405273,3755.74249268
58.008927705,293.075805664,292.869140625,3758.76763916
59.009061262,293.905151367,294.048339844,3759.7288208
60.009196093,294.636413574,294.687866211,3751.64306641
61.009325235,292.754150391,292.799621582,3760.34771729
62.009458866,294.661499023,294.606628418,3758.03411865
63.009591652,292.971252441,293.096496582,3753.0892334
64.009728117,293.778137207,293.849731445,3758.62139893
65.009862499,294.042602539,294.212890625,3752.05822754
66.009997689,294.992797852,294.788391113,3757.54162598
67.010129926,294.063476562,294.159790039,3756.50976562
68.010264254,292.62298584,292.392944336,3763.54907227
69.010397918,294.413330078,294.328491211,3760.99597168
70.010528815,293.783508301,293.788574219,3743.43908691
71.010662994,292.598388672,292.964050293,3759.27593994
72.010795065,291.780029297,292.045288086,3755.07855225
73.010925578,294.668762207,294.773681641,3752.54699707
74.011206685,294.310424805,294.073425293,3755.65582275
75.011606584,6226.57397461,6228.36767578,7564.97442627
76.011935381,7.31677246094,13.5211181641,51.3837280273
76.011935381,6.96337890625,13.5908813477,31.35546875
