timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000343925,2.44152832031
3.000569126,2.15893554688
4.000837148,1.84613037109
5.001069883,2.19750976562
6.001329079,1.77008056641
7.001593442,1.79296875
8.002807643,1.22485351562
9.003056145,1.20220947266
10.003303630,1.53356933594
11.003559002,0.801086425781
12.003820992,2.05969238281
13.004077151,1.75482177734
14.004339454,1.17498779297
15.004569981,6273.98162842
16.004797923,6260.2512207
17.005028874,6235.87908936
18.005268927,6210.64331055
19.005495801,6219.60748291
20.005723815,6215.25061035
21.005950459,6217.51794434
22.006180979,6205.059021
23.006410306,6201.65460205
24.006645547,6207.97198486
25.006875284,6194.30621338
26.007102325,6210.39379883
27.007331976,6211.61224365
28.007563842,6197.30053711
29.007792384,6185.05938721
30.008025742,6201.87744141
31.008252668,6195.09613037
32.008479933,6192.07073975
33.008705976,6191.2142334
34.008935608,6188.87780762
35.009128935,6173.09967041
36.009350776,6173.26916504
37.009570448,6176.91522217
38.009794283,6177.54522705
39.010019237,6165.05126953
40.010241681,6184.18597412
41.010469394,6166.93560791
42.010691550,6151.4163208
43.010912895,6174.80065918
44.011136412,6174.31164551
45.011362975,6170.93011475
46.011587039,6169.79193115
47.011808608,6172.7175293
48.012029845,6160.05627441
49.012251637,6169.29760742
50.012475376,6178.03137207
51.012701680,6166.69854736
52.012933442,6158.86444092
53.013128229,6162.59161377
54.013347963,6161.6206665
55.013570259,6169.17321777
56.013794716,6149.81835938
57.014017661,6143.61328125
58.014244914,6159.52716064
59.014473176,6150.67254639
60.014693344,6140.34869385
61.014919105,6153.30529785
62.015146546,6153.84118652
63.015369736,6112.73626709
64.015593675,6179.30419922
65.015816359,6171.38293457
66.016041453,6155.3928833
67.016262838,6181.86950684
68.016486916,6170.04821777
69.016710589,6161.44555664
70.016934802,6174.88861084
71.017128667,6178.64324951
72.017350755,6163.51507568
73.017591229,6164.95446777
74.017834974,3089.79364014
75.018213234,1.08355712891
75.018213234,1.03643798828
