timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000471493,800.671142578,800.11126709,3172.24615479
3.000659380,40.6802978516,40.5956420898,1853.53271484
4.000839561,31.3120727539,31.4521484375,69.0931396484
5.001008234,17.365234375,17.3642578125,37.5895996094
6.001620017,1.69177246094,1.83129882812,15.390625
7.001784409,1.27819824219,1.17938232422,16.51953125
8.001926437,2.23199462891,2.09063720703,16.2678833008
9.002066167,1.75463867188,1.40142822266,15.5323486328
10.002215698,3.14819335938,3.44488525391,17.2009277344
11.002387970,3.96405029297,3.76940917969,20.5155639648
12.002602285,332.404541016,330.326416016,3066.66607666
13.002819623,990.82800293,990.166381836,9046.37127686
14.003034575,1001.89923096,1000.87335205,9098.90380859
15.003249317,975.650085449,975.263305664,8993.77313232
16.003453268,990.6875,986.676818848,9125.37664795
17.003665956,991.239257812,992.185058594,9114.35791016
18.003867561,994.160400391,990.979919434,9111.78662109
19.004074443,993.400756836,992.981933594,9078.70916748
20.004282830,996.386657715,995.523193359,9061.68249512
21.004489021,994.871887207,993.150634766,9065.7175293
22.004696749,1003.45623779,997.715454102,9051.74005127
23.004901526,962.656494141,961.883911133,8836.97052002
24.005108550,993.045471191,992.554443359,9090.45184326
25.005316018,984.969238281,985.317687988,9092.04949951
26.005530203,1002.1918335,1001.92260742,9068.11602783
27.005737431,977.139404297,974.75994873,8912.23010254
28.005940917,982.507751465,982.089111328,9079.08807373
29.006153487,994.18371582,994.695678711,9064.57202148
30.006385012,996.476379395,994.67565918,8998.59124756
31.006591368,993.943115234,993.513061523,9104.94116211
32.006808657,987.885742188,985.996520996,8953.36248779
33.007037401,976.501831055,977.430541992,8989.04351807
34.007253008,995.558349609,993.694030762,9115.71862793
35.007457451,999.014709473,997.106079102,9081.60351562
36.007679042,986.077148438,985.805480957,8963.60522461
37.007851716,1002.67602539,1002.60089111,9119.52386475
38.008030491,999.847839355,998.965454102,9099.32183838
39.008224572,1007.37011719,1005.47650146,9097.73400879
40.008439887,993.032775879,990.200073242,9151.6506958
41.008641651,982.139831543,980.141357422,9005.06518555
42.008840968,982.228393555,981.988708496,9010.63250732
43.009043433,1004.70849609,1002.17059326,9098.48046875
44.009245762,1007.11535645,1002.94702148,9161.44555664
45.009446604,994.034790039,992.75970459,9071.8404541
46.009651371,976.468078613,976.774841309,9012.27355957
47.009865804,988.210083008,988.355529785,9083.85424805
48.010090215,994.871520996,990.667541504,9081.42700195
49.010309339,978.952575684,975.804016113,8973.17272949
50.010515797,1000.23449707,997.980957031,9100.17773438
51.010734682,983.02142334,982.929199219,8984.12030029
52.010941602,981.1796875,978.336975098,8929.19262695
53.011175871,989.918518066,988.089294434,9069.66931152
54.011403218,974.405273438,973.456359863,9019.66949463
55.011621018,1009.6081543,1009.7467041,9092.8493042
56.011848566,995.144897461,993.175537109,9111.43920898
57.012071973,979.90045166,975.136230469,9002.55889893
58.012280441,996.952331543,993.935913086,9076.76556396
59.012505485,1001.34344482,1000.40942383,9111.52612305
60.012707434,993.817504883,993.995605469,9054.95349121
61.012915915,992.315551758,990.909423828,9118.04742432
62.013119054,996.690856934,995.344543457,9103.67480469
63.013327010,990.996948242,988.671264648,9094.3338623
64.013532272,975.651184082,971.775695801,8889.42108154
65.013728482,978.412719727,975.868469238,8995.23394775
66.013926438,981.881530762,978.391174316,8944.7288208
67.014141398,982.471923828,982.644165039,9027.72045898
68.014365440,991.217895508,986.618774414,9085.74310303
69.014563593,1002.26715088,1000.97088623,9136.83337402
70.014774496,987.916015625,983.046325684,9097.65405273
71.014966366,993.688781738,990.750915527,9080.94891357
72.015157247,1004.40130615,1004.03192139,9059.16937256
73.015411388,2.94274902344,3.33410644531,14.0724487305
73.015411388,7.80407714844,7.68890380859,21.5383300781
