timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000933845,3.13220214844
4.001169603,2.19671630859
6.001572162,0.655883789062
7.001796414,1.58758544922
9.002225574,1.47930908203
10.002460875,1.02825927734
12.002926665,3.21618652344
13.003160369,1.509765625
15.004020373,1.41851806641
16.004259997,4386.59283447
17.004495912,4374.44207764
19.004946262,4386.74285889
20.005181086,4374.41827393
22.005632662,4387.88397217
23.005867256,4389.30273438
25.006314803,4374.24383545
26.006548438,4371.30145264
28.006995505,4372.70123291
29.007229361,4381.89135742
30.007491168,4355.34875488
32.007932430,4386.36700439
33.008164264,4376.83312988
35.008623562,4377.70471191
36.008861447,4396.11700439
38.009311866,4380.37268066
39.009543727,4391.03686523
41.009997674,4379.60748291
42.010232429,4385.97045898
43.010465685,4393.12640381
45.010911251,4386.76147461
46.011143213,4388.11737061
48.011601625,4369.13470459
49.011834561,4384.28863525
51.012288714,4386.21008301
52.012521626,4382.99243164
54.012980111,4378.67236328
55.013225186,4396.81994629
57.013683563,4391.6963501
58.013917149,4388.23693848
59.014146729,4383.42523193
61.014598162,4374.14282227
62.014830189,4389.46923828
64.015273388,4397.328125
65.015489630,4379.81530762
67.015930658,4387.25042725
68.016160872,4387.86700439
70.016599027,4391.02935791
71.016841372,4380.53387451
72.017077807,4385.84594727
74.017589988,4384.65942383
75.017957271,2.54113769531
77.018725275,1.85046386719
77.018725275,0.941162109375
