timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
4.000950890,1.43444824219
6.001415881,1.51062011719
8.002259870,2.98205566406
10.002784987,1.74017333984
12.003259787,1.03747558594
15.003953995,6497.5958252
17.004417401,6495.60656738
19.004875158,6493.62597656
21.005334926,6495.93774414
23.005794391,6496.60308838
26.006567487,6496.2454834
28.007017691,6492.23394775
30.007472600,6495.17340088
32.007933175,6493.50140381
34.008389294,6497.55010986
37.009063549,6496.15679932
39.009524121,6496.72674561
41.009984043,6494.73712158
43.010523329,6493.89147949
45.011029496,6496.85089111
48.011704435,6495.62084961
50.012162324,6496.3157959
52.012624426,6502.32720947
54.013088223,6494.71459961
56.013548425,6493.32885742
59.014224244,6493.56201172
61.014809138,6498.17095947
63.015270823,6496.41558838
65.015724307,6496.0927124
67.016183070,6495.54138184
70.016856872,6495.13903809
72.017332217,6496.60009766
74.017894450,0.842102050781
