timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000611101,0.528137207031
3.000957928,1.75268554688
4.001233863,1.53399658203
5.001491535,2.59405517578
6.001750580,2.13256835938
7.002002505,0.510986328125
8.002270809,1.49481201172
9.002541696,2.77551269531
10.002813708,1.81549072266
11.003096195,1.30456542969
12.003375486,0.518798828125
13.004576476,2.44055175781
14.004855535,5333.14593506
15.005129394,5350.3770752
16.005367958,5324.47644043
17.005611164,5289.68255615
18.005851321,5323.25408936
19.006089731,5317.85772705
20.006328565,5345.67321777
21.006562698,5310.52111816
22.006801113,5311.95941162
23.007044666,5312.57196045
24.007279000,5337.32672119
25.007515493,5308.64453125
26.007753139,5346.10900879
27.007994286,5326.33764648
28.008239515,5294.53326416
29.008481403,5355.45233154
30.008726524,5318.39910889
31.008977097,5337.72814941
32.009240713,5330.42492676
33.009479762,5314.5289917
34.009718462,5318.40814209
35.009954570,5317.67333984
36.010192084,5328.68737793
37.010428899,5329.13830566
38.010666322,5323.83465576
39.010909193,5275.47729492
40.011147819,5325.94683838
41.011387628,5339.21258545
42.011631170,5327.47406006
43.011869550,5353.4934082
44.012103991,5314.99267578
45.012340625,5315.55297852
46.012580296,5352.88104248
47.012822601,5319.09014893
48.013048689,5334.7958374
49.013291464,5319.47937012
50.013538164,5323.42803955
51.013776296,5343.00872803
52.014011629,5329.25042725
53.014250969,5317.07275391
54.014490507,5323.0501709
55.014728420,5348.27929688
56.014970943,5302.98730469
57.015212250,5342.00689697
58.015455044,5339.61444092
59.015688507,5336.53765869
60.015926077,5312.07214355
61.016162310,5299.84954834
62.016393708,5333.10626221
63.016627650,5366.24908447
64.016864390,5330.90948486
65.017130272,5307.14807129
66.017372721,5331.7678833
67.017605738,5298.2286377
68.017841382,5338.89257812
69.018082621,5328.47766113
70.018323032,5331.04681396
71.018564326,5303.57629395
72.019034549,5352.70031738
73.019538267,5344.1473999
74.020007879,0.504333496094
75.020414628,1.57745361328
75.020414628,4.07922363281
