timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000737367,1.79254150391
5.001198256,0.5185546875
7.001642323,5.25433349609
9.002467895,1.00671386719
11.002939940,2.19488525391
13.003434315,1.83819580078
15.003925956,1.69604492188
17.004412850,1.67700195312
19.004863590,6246.61181641
21.005314621,6281.28509521
23.005763136,6335.6706543
24.006001033,6330.62139893
26.006471473,6341.87896729
28.006924179,6332.95758057
30.007387082,6335.21893311
32.007841220,6335.91711426
34.008297759,6340.109375
36.008838001,6329.92724609
38.009295746,6336.6885376
40.009746732,6336.43115234
42.010200106,6337.39154053
44.010655781,6339.73956299
45.010898516,6326.06311035
47.011354022,6334.20758057
49.011810569,6332.78881836
51.012264665,6337.43157959
53.012740477,6340.94732666
55.013216615,6338.72918701
57.013678957,6256.25695801
59.014140013,6338.01300049
61.014597763,6244.25158691
63.015058292,6335.7598877
65.015520229,6335.52813721
66.015757883,6335.9642334
68.016213056,6334.51409912
70.016687754,6243.22418213
72.017106543,6339.98297119
74.017559313,6337.59649658
76.018031125,6337.01153564
78.018692577,2.18939208984
