timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000569922,2.18505859375
3.000838167,2.1533203125
4.001209073,1.99884033203
5.001458311,1.79321289062
6.001707006,1.25109863281
7.001981939,0.816345214844
8.002246410,0.732543945312
9.002500783,0.732482910156
10.002734157,0.778259277344
11.002988284,1.29705810547
12.003242539,2.86853027344
13.003505795,1.96813964844
14.003768685,1.75463867188
15.004030339,2.25744628906
16.005259836,2.12078857422
17.005518029,1.73364257812
18.005799542,257.944641113
19.006094491,269.761535645
20.006376053,257.656311035
21.006650327,256.342102051
22.006925374,268.432556152
23.007202020,262.398193359
24.007480307,262.235046387
25.007756254,266.036804199
26.008040000,244.651855469
27.008317436,241.248291016
28.008589530,260.3046875
29.008866590,260.739746094
30.009141106,237.900756836
31.009413340,258.414672852
32.009677835,255.579345703
33.009948121,254.171936035
34.010234849,244.301940918
35.010513381,257.403381348
36.010789640,257.364868164
37.011063262,249.348083496
38.011339451,250.727539062
39.011615721,251.164916992
40.011895369,262.036621094
41.012181399,242.39276123
42.012461677,254.554016113
43.012744177,264.178649902
44.013023967,268.165466309
45.013298145,246.995056152
46.013580773,249.786987305
47.013864794,249.776794434
48.014142730,239.982971191
49.014428018,259.787597656
50.014701060,271.572814941
51.014977973,252.827941895
52.015251722,255.290771484
53.015526965,241.91418457
54.015802000,279.663208008
55.016072710,254.872131348
56.016347396,253.479675293
57.016624443,264.264770508
58.016898468,258.265441895
59.017174859,255.921508789
60.017455024,237.530700684
61.017730146,253.559692383
62.018005974,275.725769043
63.018285725,261.902282715
64.018560019,256.961486816
65.018837581,272.207275391
66.019110848,259.75378418
67.019381870,260.671081543
68.019650986,266.99395752
69.019927788,274.858093262
70.020214250,271.635803223
71.020485996,266.814331055
72.020755462,257.537841797
73.021030893,249.929321289
74.021307134,261.034423828
75.021585574,263.95892334
76.021862044,245.57434082
77.022136018,256.315734863
78.022384553,2.01300048828
79.022787406,1.70172119141
79.022787406,2.09100341797
