copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt168.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000002 60000002102 321394768 49489913283 9558455974 0 26716236 0 21372768 0 1335798 21885714432 347.864062
1 apt160.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000022 60000022248 331038438 49521132905 9528222549 0 27052485 0 21389360 0 1336835 21902704640 348.134115
1 apt164.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000095 60000094748 218013664 52361623633 6876448731 0 24682029 0 21515648 0 1344728 22032023552 350.189583
1 apt172.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000113 60000113334 338455430 49456023035 9579498588 0 27337332 0 21501376 0 1343836 22017409024 349.957292
1 apt159.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000142 60000142136 223929115 49605293112 9484856897 0 27271857 0 21407312 0 1337957 21921087488 348.426302
1 apt178.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000049 60000048667 211604829 49568707856 9529844120 0 26975921 0 21388816 0 1336801 21902147584 348.125260
1 apt189.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000066 60000065832 321213260 49505819597 9546736390 0 26764614 0 21414688 0 1338418 21928640512 348.546354
1 apt187.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000090 60000089934 316623175 49444512123 9610784044 0 26771613 0 21183344 0 1323959 21691744256 344.780990
1 apt185.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000043 60000042938 213596794 49526471760 9577389638 0 26897828 0 21231680 0 1326980 21741240320 345.567708
1 apt141.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000131 60000131304 330252061 49509506307 9529031250 0 26762908 0 21377968 0 1336123 21891039232 347.948698
1 apt192.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000145 60000145322 214104433 49571125649 9523728652 0 26744948 0 21416416 0 1338526 21930409984 348.574479
1 apt137.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000038 60000038083 216009078 49595932545 9496244914 0 26672475 0 21378768 0 1336173 21891858432 347.961719
1 apt154.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000004 60000003622 315753964 49272016892 9766016887 0 27321638 0 21318432 0 1332402 21830074368 346.979688
1 apt190.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.000081 60000080891 214671502 49538940671 9559646003 0 26887292 0 21507296 0 1344206 22023471104 350.053646
1 apt181.apt.emulab.net 16 1024 0 0 60.000000 5.000000 60.008584 60008584185 244077332 48957548649 10106973481 0 29221253 0 18068416 0 1129276 18502057984 294.082292
