timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000405407,149.691467285,163.403808594,5062.76574707
3.000583379,3.29656982422,15.7649536133,4.41583251953
4.000748018,3.13336181641,15.7307739258,4.52111816406
5.000913850,3.169921875,15.5806274414,4.34545898438
6.001083946,3.20837402344,15.8551635742,5.1044921875
7.001255280,6.40252685547,18.6810913086,9.26995849609
8.001422717,3.42700195312,15.8334350586,4.66217041016
9.001587393,7.28894042969,19.7439575195,9.66375732422
10.001756659,4.44470214844,17.2095947266,5.82574462891
11.001932848,5.42218017578,17.6396484375,6.67218017578
12.002096738,7.89422607422,20.6094360352,10.1030883789
13.002770877,5.51953125,17.8510742188,6.61535644531
14.002937029,254.374694824,266.99005127,2678.87109375
15.003079381,416.179931641,428.360351562,5262.4553833
16.003217477,418.287902832,431.134643555,5260.14294434
17.003352179,415.095275879,427.983825684,5265.56939697
18.003488462,410.26953125,422.338256836,5273.94287109
19.003621884,413.790161133,426.092041016,5266.38946533
20.003758397,418.27520752,431.870605469,5252.9140625
21.003896057,413.36730957,425.80279541,5269.09503174
22.004037625,413.317199707,425.15637207,5267.57879639
23.004170986,418.862792969,430.762084961,5256.56323242
24.004311725,410.668029785,423.481628418,5270.63800049
25.004453035,419.971557617,431.955078125,5271.30993652
26.004592857,411.884521484,424.891540527,5270.46057129
27.004730844,414.91003418,429.067993164,5262.18560791
28.004870547,411.659729004,424.142211914,5270.38378906
29.005006559,412.131347656,425.148986816,5269.38555908
30.005142354,418.615539551,431.492614746,5254.87213135
31.005279024,410.639526367,424.21105957,5271.65344238
32.005414411,412.337585449,424.580383301,5269.87860107
33.005552110,418.142028809,430.273742676,5258.02252197
34.005694674,417.944824219,430.355957031,5256.63458252
35.005836228,413.216064453,424.1796875,5270.09326172
36.005962944,412.055358887,425.052001953,5270.5993042
37.006096287,416.509216309,429.659118652,5258.01062012
38.006244585,414.794677734,427.661804199,5263.00634766
39.006379666,417.856323242,430.577758789,5263.44799805
40.006516983,416.278442383,429.101257324,5259.3694458
41.006652482,419.154418945,432.718261719,5255.64685059
42.006790147,411.179443359,424.020324707,5271.26037598
43.006923964,412.949951172,425.880432129,5269.42669678
44.007064177,415.377441406,428.079223633,5262.25238037
45.007199372,415.645019531,428.255554199,5260.46588135
46.007335789,418.079223633,430.807250977,5257.75238037
47.007474404,411.353820801,424.30267334,5267.23284912
48.007610189,415.450683594,428.381713867,5262.67675781
49.007745840,413.322631836,425.501464844,5266.30554199
50.007879815,412.987121582,425.239990234,5266.93585205
51.008021105,412.53717041,425.011108398,5269.24981689
52.008157217,412.151855469,424.866210938,5269.23803711
53.008293013,417.131164551,429.045227051,5258.93359375
54.008428083,414.519287109,427.392333984,5261.12060547
55.008566100,412.399658203,425.917663574,5267.61401367
56.008701888,415.813964844,427.870239258,5261.36535645
57.008838499,412.84173584,424.719055176,5268.95202637
58.008975402,418.339355469,430.787475586,5282.01507568
59.009110682,411.174865723,423.202941895,5272.18304443
60.009245385,409.217651367,421.604309082,5273.59075928
61.009380981,411.520141602,423.672119141,5270.33300781
62.009519630,415.629272461,427.711608887,5259.98565674
63.009656785,417.567871094,431.078369141,5258.64257812
64.009793303,417.923400879,429.698852539,5258.56774902
65.009940982,411.212646484,422.97644043,5271.52349854
66.010100552,412.599731445,425.805664062,5266.34570312
67.010238984,415.447631836,429.169799805,5261.91577148
68.010375939,414.106750488,425.936462402,5267.23669434
69.010512797,417.813171387,429.549926758,5260.04614258
70.010653734,412.960876465,425.009277344,5268.54406738
71.010791264,416.867553711,428.377929688,5260.23486328
72.010936349,417.237060547,430.004150391,5259.47045898
73.011112190,414.362121582,427.998840332,5264.42419434
74.011286455,414.825378418,426.276672363,5259.90124512
75.011555648,136.769348145,149.774597168,291.599182129
76.012077963,5.09893798828,12.4204711914,7.19183349609
76.012077963,19.01953125,24.950378418,24.3466186523
