copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000001 60000000775 1871925777 51870597922 2634492515 0 169683920 0 75454323 0 10779189 9658153344 153.512213
1 apt137.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000003 60000002692 1133070608 50274462235 4631897465 0 183595444 0 67500230 0 9642890 8640029440 137.329569
1 apt192.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000000 60000000496 1210481013 49236953327 5094424138 0 201772763 0 74450257 0 10635751 9529632896 151.469436
1 apt181.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000004 60000004452 1300620753 49202988361 5184912857 0 204098711 0 67730866 0 9675838 8669550848 137.798800
1 apt187.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000005 60000005390 2418338237 47983375980 5540487686 0 213563846 0 77658854 0 11094122 9940333312 157.997343
1 apt160.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000007 60000007189 2457613604 48351893735 5346795457 0 203932276 0 75243308 0 10749044 9631143424 153.082902
1 apt190.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000008 60000007952 1423070543 48077713216 5650236640 0 223224909 0 82213453 0 11744779 10523321984 167.263698
1 apt178.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000009 60000009190 1156303429 49635006299 4923944167 0 196806608 0 72054164 0 10293452 9222932992 146.594572
1 apt172.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000012 60000012035 2814121803 47118912220 5886661970 0 224621469 0 82361279 0 11765897 10542243712 167.564451
1 apt141.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000002 60000002157 2063519069 49590434734 4815196347 0 184401407 0 67631137 0 9661591 8656785536 137.595900
1 apt185.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000006 60000006002 1259380050 48908612440 5287805528 0 211210945 0 77183225 0 11026175 9879452800 157.029673
1 apt168.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000009 60000008512 2149917592 48861533913 5139120082 0 198996244 0 72299948 0 10328564 9254393344 147.094621
1 apt154.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000004 60000003730 2111310120 49442748316 4911509203 0 187963967 0 68053811 0 9721973 8710887808 138.455833
1 apt189.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000016 60000016315 2269287233 48430867169 5284566138 0 205308928 0 74755464 0 10679352 9568699392 152.090381
1 apt159.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000007 60000007115 1305257297 49126478575 5130708371 0 206178012 0 75429907 0 10775701 9655028096 153.462539
