timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
3.000995038,2.04931640625
4.001254219,2.98126220703
5.001665355,1.8916015625
7.002179129,2.09020996094
8.002430047,1.75439453125
9.003706052,1.7548828125
10.003978521,2.11859130859
12.004511101,1.55615234375
13.004788454,1.61627197266
14.005068850,1.66351318359
16.005768328,1.73901367188
17.006061505,3292.90789795
18.006355570,3435.40698242
19.006654986,3450.86126709
21.007206426,3461.31243896
22.007505448,3488.20141602
23.007802606,3501.81097412
25.008362025,3437.87182617
26.008654892,3471.62365723
27.008956520,3456.48614502
28.009359279,3354.32781982
30.009920003,3481.59747314
31.010205841,3482.34039307
32.010493684,3440.91339111
33.010774054,3483.58807373
35.011322046,3465.55578613
36.011615582,3453.3427124
37.011911904,3487.72271729
39.012471315,3442.02087402
40.012762351,3501.77319336
41.013060458,3362.37341309
42.013359551,3459.98187256
44.013971049,3464.6048584
45.014264111,3447.76745605
46.014547423,3447.4666748
48.015099984,3472.47747803
49.015394649,3480.00305176
50.015692052,3482.95043945
51.015982092,3364.97106934
53.016533349,3339.76135254
54.016829038,3468.41418457
55.017124700,3495.25830078
57.017754255,3449.03985596
58.018045450,3497.56781006
59.018335617,3449.175354
60.018621535,3469.53417969
62.019175492,3448.71130371
63.019465104,3484.70465088
64.019758053,3467.85864258
65.020056793,3456.52618408
67.020610125,3384.8762207
68.020901747,3483.29760742
69.021197296,3369.65081787
71.021758834,3341.02801514
72.022048009,3308.27160645
73.022343363,3478.73406982
74.022637374,3372.25231934
76.027527114,3337.2689209
77.027944364,1.00018310547
78.028340455,1.37670898438
