timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
3.000700728,2.00933837891
5.001195555,1.57116699219
7.001698195,2.01379394531
9.002558748,1.29650878906
10.002793598,1.38623046875
12.003238971,2.74426269531
14.003691357,0.839599609375
16.004208930,2.69696044922
17.004487344,377.668579102
19.005221199,384.049682617
21.005751286,394.986816406
23.006294562,388.845703125
25.006837647,396.145446777
26.007123066,388.731628418
28.007669427,379.957092285
30.008210269,394.074584961
32.008750275,405.120239258
33.009222983,403.564147949
35.009831753,384.794494629
37.010379038,392.148742676
39.010929528,388.432189941
41.011472450,381.490661621
42.011757001,382.989074707
44.012313427,397.612487793
46.013142461,364.665100098
48.013818200,380.009155273
49.014096993,394.253479004
51.014629363,385.260253906
53.015175160,393.478637695
55.015721124,381.703735352
57.016267537,383.51550293
58.016552521,391.563476562
60.017146466,388.467163086
62.017835122,381.12713623
64.018385781,357.655090332
65.018670678,392.941955566
67.019216357,381.88848877
69.019761975,386.104919434
71.020309940,390.65032959
73.021221273,349.929870605
74.021500838,372.831542969
76.022040014,373.205810547
77.022252688,1.62347412109
